date,equity,daily_pnl,daily_ret,cum_ret
2026-06-17 00:00:00+00:00,11427.353190364012,34.10170741560614,0.0029931497138147023,0.14273531903640113
2026-06-18 00:00:00+00:00,11408.022153902817,-19.331036461195254,-0.0016916460127875954,0.1408022153902817
2026-06-19 00:00:00+00:00,11432.258249831544,24.23609592872708,0.0021244783365392816,0.1432258249831544
2026-06-20 00:00:00+00:00,11433.852456773444,1.5942069418997562,0.00013944812188992906,0.14338524567734434
2026-06-21 00:00:00+00:00,11477.075106548957,43.222649775512764,0.0037802350466669132,0.14770751065489574
2026-06-22 00:00:00+00:00,11473.741831987614,-3.3332745613424777,-0.00029042892290920275,0.1473741831987614
2026-06-23 00:00:00+00:00,11623.76461404951,150.02278206189658,0.013075314423028894,0.162376461404951
2026-06-24 00:00:00+00:00,11703.97545683607,80.21084278655871,0.006900590768124104,0.17039754568360688
2026-06-25 00:00:00+00:00,11771.476180901773,67.50072406570325,0.005767333015576082,0.1771476180901772
2026-06-26 00:00:00+00:00,11813.211882554742,41.73570165296951,0.0035454942958370594,0.18132118825547416
2026-06-27 00:00:00+00:00,11829.138164182294,15.926281627551361,0.001348175397672291,0.18291381641822935
2026-06-28 00:00:00+00:00,11838.386658830763,9.248494648469205,0.000781840107039411,0.18383866588307618
2026-06-29 00:00:00+00:00,11911.038182852179,72.65152402141575,0.006136944679638656,0.19110381828521783
2026-06-30 00:00:00+00:00,11921.300141563335,10.261958711156694,0.0008615503160698257,0.19213001415633357
2026-07-01 00:00:00+00:00,12036.257406483859,114.95726492052381,0.009643014063518862,0.2036257406483859
2026-07-02 00:00:00+00:00,12116.3841024106,80.12669592674138,0.006657110530352783,0.21163841024106
2026-07-03 00:00:00+00:00,12157.11224299972,40.72814058911899,0.0033614104872274897,0.21571122429997192
2026-07-04 00:00:00+00:00,12171.208830791642,14.096587791922502,0.0011595342306756073,0.21712088307916422
2026-07-05 00:00:00+00:00,12212.3961947891,41.187363997458306,0.00338399945067569,0.22123961947891013
2026-07-06 00:00:00+00:00,12245.004085324796,32.60789053569533,0.0026700649090969364,0.22450040853247955
2026-07-07 00:00:00+00:00,12337.991665089648,92.98757976485285,0.007593919864534504,0.23379916650896493
2026-07-08 00:00:00+00:00,12417.767323220745,79.77565813109686,0.0064658544353553005,0.24177673232207453
2026-07-09 00:00:00+00:00,12453.515598429167,35.748275208421546,0.0028788005345834478,0.2453515598429168
2026-07-10 00:00:00+00:00,12495.525980309427,42.010381880259956,0.0033733752969771214,0.24955259803094276
2026-07-11 00:00:00+00:00,12506.581040955061,11.055060645634512,0.0008847215125682428,0.25065810409550604
2026-07-12 00:00:00+00:00,12511.32316948771,4.742128532649076,0.00037917065560288954,0.25113231694877114
2026-07-13 00:00:00+00:00,12495.391162893917,-15.93200659379363,-0.0012734070072338843,0.24953911628939163
2026-07-14 00:00:00+00:00,12600.922460173031,105.53129727911437,0.008445617740443279,0.2600922460173032
2026-07-15 00:00:00+00:00,12610.950753701469,10.028293528437644,0.0007958380475820981,0.26109507537014687
