trade_id,timestamp,symbol,book,direction,side,price,qty,notional,fee,slippage,reason,realized_pnl,equity_after,cycle_id
150,2026-06-17 16:00:00+00:00,BTC_USDT,long,long,sell,66233.42569196837,0.0013000000000000002,86.10345339955889,0.004305172669977945,6.6240049696934875,mart_tp,0.6705127050441863,2359.2618598232534,19
151,2026-06-17 16:00:00+00:00,BTC_USDT,short,short,sell,66212.67497408505,0.0006000000000000001,39.727604984451034,0.0019863802492225517,6.621929690372781,mart_add,0.0,2359.4707584274556,13
152,2026-06-17 17:00:00+00:00,BTC_USDT,long,long,buy,66106.61,0.00030000000000000003,19.831983,0.0009915991500000002,6.610000000000582,mart_open,0.0,2359.157343828306,19
153,2026-06-17 18:00:00+00:00,BTC_USDT,long,long,buy,65452.088454389996,0.0004,26.180835381756,0.0013090417690878001,6.544554389998666,mart_add,0.0,2359.7688994047803,19
154,2026-06-17 18:00:00+00:00,BTC_USDT,short,short,buy,65195.700694731546,0.0013000000000000002,84.75441090315103,0.004237720545157551,6.518918177651358,mart_tp,0.6707226560619649,2360.173900781084,14
155,2026-06-17 19:00:00+00:00,BTC_USDT,long,long,buy,64804.04732660308,0.0006000000000000001,38.88242839596185,0.0019441214197980928,6.4797567569839885,mart_add,0.0,2359.019318263702,19
156,2026-06-17 19:00:00+00:00,BTC_USDT,short,short,sell,64291.370220000004,0.00030000000000000003,19.287411066000004,0.0009643705533000003,6.429779999998573,mart_open,0.0,2359.016424959149,14
157,2026-06-17 21:00:00+00:00,BTC_USDT,long,long,buy,64162.42245402238,0.001,64.16242245402238,0.0032081211227011188,6.415600685329991,mart_add,0.0,2359.0617943840043,19
158,2026-06-18 00:00:00+00:00,BTC_USDT,long,long,funding,64506.2,0.0023,148.36426,0.0,0.0,funding,-0.014836426000000002,2359.550557958004,19
159,2026-06-18 00:00:00+00:00,BTC_USDT,short,short,funding,64506.2,0.00030000000000000003,19.351860000000002,0.0,0.0,funding,0.0019351860000000002,2359.552493144004,14
160,2026-06-18 05:00:00+00:00,BTC_USDT,short,short,buy,63783.41696216583,0.00030000000000000003,19.13502508864975,0.0009567512544324876,6.377703925820242,mart_tp,0.1514292260958222,2358.6013513041003,15
161,2026-06-18 06:00:00+00:00,BTC_USDT,short,short,sell,64083.19104,0.00030000000000000003,19.224957312,0.0009612478656000001,6.408960000000661,mart_open,0.0,2358.8073073682344,15
162,2026-06-18 08:00:00+00:00,BTC_USDT,long,long,funding,64508.1,0.0023,148.36863,0.0,0.0,funding,-0.014836863,2359.6294705052346,19
163,2026-06-18 08:00:00+00:00,BTC_USDT,short,short,funding,64508.1,0.00030000000000000003,19.352430000000002,0.0,0.0,funding,0.0019352430000000003,2359.6314057482346,15
164,2026-06-18 14:00:00+00:00,BTC_USDT,short,short,buy,63576.882564231164,0.00030000000000000003,19.07306476926935,0.0009536532384634676,6.357052551167726,mart_tp,0.1509388894921867,2358.3235073257265,16
165,2026-06-18 15:00:00+00:00,BTC_USDT,long,long,buy,63527.15030930511,0.0015,95.29072546395766,0.004764536273197883,6.352079822951055,mart_add,0.0,2353.2505573254957,19
166,2026-06-18 15:00:00+00:00,BTC_USDT,short,short,sell,62363.46303,0.00030000000000000003,18.709038909,0.0009354519454500001,6.236969999998109,mart_open,0.0,2353.24775078255,16
167,2026-06-18 16:00:00+00:00,BTC_USDT,long,long,funding,62362.7,0.0038,236.97825999999998,0.0,0.0,funding,-0.023697825999999998,2353.19955295655,19
168,2026-06-18 16:00:00+00:00,BTC_USDT,short,short,funding,62362.7,0.00030000000000000003,18.70881,0.0,0.0,funding,0.001870881,2353.2014238375505,16
169,2026-06-18 16:00:00+00:00,BTC_USDT,long,long,buy,62898.16799409268,0.0024000000000000002,150.95560318582244,0.007547780159291122,6.289187880618556,mart_add,0.0,2353.8315628715686,19
170,2026-06-18 17:00:00+00:00,BTC_USDT,long,long,buy,62275.41323278316,0.0036000000000000003,224.1914876380194,0.01120957438190097,6.226918631415174,mart_add,0.0,2354.5449756591674,19
171,2026-06-18 19:00:00+00:00,BTC_USDT,short,short,sell,62980.79895053397,0.0004,25.19231958021359,0.0012596159790106796,6.298709766029788,mart_add,0.0,2357.788535623402,16
172,2026-06-19 00:00:00+00:00,BTC_USDT,long,long,funding,62956.6,0.009800000000000001,616.97468,0.0,0.0,funding,-0.061697468000000005,2357.800548155402,19
173,2026-06-19 00:00:00+00:00,BTC_USDT,short,short,funding,62956.6,0.0007000000000000001,44.06962000000001,0.0,0.0,funding,0.004406962000000001,2357.804955117402,16
174,2026-06-19 08:00:00+00:00,BTC_USDT,long,long,funding,62623.4,0.009800000000000001,613.70932,0.0,0.0,funding,-0.06137093200000001,2354.7114641854023,19
175,2026-06-19 08:00:00+00:00,BTC_USDT,short,short,funding,62623.4,0.0007000000000000001,43.836380000000005,0.0,0.0,funding,0.0043836380000000005,2354.7158478234023,16
176,2026-06-19 16:00:00+00:00,BTC_USDT,long,long,funding,63213.8,0.009800000000000001,619.4952400000001,0.0,0.0,funding,-0.06194952400000001,2360.026538299402,19
177,2026-06-19 16:00:00+00:00,BTC_USDT,short,short,funding,63213.8,0.0007000000000000001,44.249660000000006,0.0,0.0,funding,0.004424966000000001,2360.030963265402,16
178,2026-06-19 23:00:00+00:00,BTC_USDT,short,short,sell,63604.245879345304,0.0007,44.52297211554171,0.002226148605777086,6.361060694005573,mart_add,0.0,2363.058089232338,16
179,2026-06-20 00:00:00+00:00,BTC_USDT,long,long,funding,63541.2,0.009800000000000001,622.7037600000001,0.0,0.0,funding,-0.062270376000000016,2362.989938856338,19
180,2026-06-20 00:00:00+00:00,BTC_USDT,short,short,funding,63541.2,0.0014000000000000002,88.95768000000001,0.0,0.0,funding,0.008895768000000002,2362.998834624338,16
181,2026-06-20 00:00:00+00:00,BTC_USDT,long,long,sell,63713.16369987301,0.009800000000000001,624.3890042587556,0.03121945021293778,6.371953565343574,mart_tp,4.862299289003014,2364.6735794328806,20
182,2026-06-20 01:00:00+00:00,BTC_USDT,long,long,buy,63579.65733,0.00030000000000000003,19.073897199,0.0009536948599500001,6.35732999999891,mart_open,0.0,2364.6050585390203,20
183,2026-06-20 08:00:00+00:00,BTC_USDT,long,long,funding,63655.5,0.00030000000000000003,19.09665,0.0,0.0,funding,-0.001909665,2364.5127288740205,20
184,2026-06-20 08:00:00+00:00,BTC_USDT,short,short,funding,63655.5,0.0014000000000000002,89.11770000000001,0.0,0.0,funding,0.008911770000000001,2364.5216406440204,16
185,2026-06-20 14:00:00+00:00,BTC_USDT,long,long,sell,64081.88575918113,0.00030000000000000003,19.224565727754342,0.0009612282863877172,6.408829458865512,mart_tp,0.14970730046795352,2364.2406351434884,21
186,2026-06-20 15:00:00+00:00,BTC_USDT,long,long,buy,64161.71553,0.00030000000000000003,19.248514659,0.0009624257329500001,6.415529999998398,mart_open,0.0,2363.9459880587556,21
187,2026-06-20 15:00:00+00:00,BTC_USDT,short,short,sell,64233.86430930495,0.001,64.23386430930495,0.0032116932154652475,6.424028833811462,mart_add,0.0,2364.021340674845,16
188,2026-06-20 16:00:00+00:00,BTC_USDT,long,long,funding,64155.4,0.00030000000000000003,19.246620000000004,0.0,0.0,funding,-0.0019246620000000004,2364.0192060128447,21
189,2026-06-20 16:00:00+00:00,BTC_USDT,short,short,funding,64155.4,0.0024000000000000002,153.97296000000003,0.0,0.0,funding,0.015397296000000003,2364.034603308845,16
190,2026-06-21 00:00:00+00:00,BTC_USDT,long,long,funding,64304.0,0.00030000000000000003,19.291200000000003,0.0,0.0,funding,-0.0019291200000000005,2363.7206141888446,21
191,2026-06-21 00:00:00+00:00,BTC_USDT,short,short,funding,64304.0,0.0024000000000000002,154.32960000000003,0.0,0.0,funding,0.015432960000000004,2363.7360471488446,16
192,2026-06-21 08:00:00+00:00,BTC_USDT,long,long,funding,64193.3,0.00030000000000000003,19.257990000000003,0.0,0.0,funding,-0.0019257990000000004,2363.9665913498447,21
193,2026-06-21 08:00:00+00:00,BTC_USDT,short,short,funding,64193.3,0.0024000000000000002,154.06392000000002,0.0,0.0,funding,0.015406392000000003,2363.9819977418447,16
194,2026-06-21 16:00:00+00:00,BTC_USDT,long,long,funding,64215.1,0.00030000000000000003,19.26453,0.0,0.0,funding,-0.001926453,2363.9342912888446,21
195,2026-06-21 16:00:00+00:00,BTC_USDT,short,short,funding,64215.1,0.0024000000000000002,154.11624,0.0,0.0,funding,0.015411624,2363.9497029128447,16
196,2026-06-21 21:00:00+00:00,BTC_USDT,long,long,buy,63526.45038453747,0.0004,25.41058015381499,0.0012705290076907496,6.352009837471996,mart_add,0.0,2364.914092230022,21
197,2026-06-22 00:00:00+00:00,BTC_USDT,long,long,funding,63310.5,0.0007000000000000001,44.317350000000005,0.0,0.0,funding,-0.004431735000000001,2365.7572804950223,21
198,2026-06-22 00:00:00+00:00,BTC_USDT,short,short,funding,63310.5,0.0024000000000000002,151.94520000000003,0.0,0.0,funding,0.015194520000000003,2365.772475015022,16
199,2026-06-22 01:00:00+00:00,BTC_USDT,long,long,sell,64302.66562080054,0.0007000000000000001,45.01186593456038,0.0022505932967280193,6.430909653041454,mart_tp,0.3505205284486635,2363.3423403562856,22
200,2026-06-22 02:00:00+00:00,BTC_USDT,long,long,buy,64265.025859999994,0.00030000000000000003,19.279507758,0.0009639753879000002,6.425859999995737,mart_open,0.0,2364.186408622898,22
201,2026-06-22 08:00:00+00:00,BTC_USDT,long,long,funding,64207.9,0.00030000000000000003,19.26237,0.0,0.0,funding,-0.0019262370000000001,2364.290952385898,22
202,2026-06-22 08:00:00+00:00,BTC_USDT,short,short,funding,64207.9,0.0024000000000000002,154.09896,0.0,0.0,funding,0.015409896000000001,2364.3063622818977,16
203,2026-06-22 12:00:00+00:00,BTC_USDT,long,long,sell,64772.668152273305,0.00030000000000000003,19.431800445681993,0.0009715900222840997,6.4779146066866815,mart_tp,0.15132109765970916,2362.219781137557,23
204,2026-06-22 12:00:00+00:00,BTC_USDT,short,short,sell,64869.71533210276,0.0015,97.30457299815414,0.004865228649907708,6.487620295236411,mart_add,0.0,2361.7982389070617,16
205,2026-06-22 13:00:00+00:00,BTC_USDT,long,long,buy,65581.95753999999,0.00030000000000000003,19.674587262,0.0009837293631,6.557539999994333,mart_open,0.0,2360.1264779156986,23
206,2026-06-22 13:00:00+00:00,BTC_USDT,short,short,sell,65511.86064417525,0.0023,150.67727948160308,0.007533863974080154,6.5518412485398585,mart_add,0.0,2359.9728035333274,16
207,2026-06-22 14:00:00+00:00,BTC_USDT,long,long,buy,64932.63057839645,0.0004,25.97305223135858,0.001298652611567929,6.49261379645759,mart_add,0.0,2363.5247626493574,23
208,2026-06-22 16:00:00+00:00,BTC_USDT,long,long,funding,64836.2,0.0007000000000000001,45.38534000000001,0.0,0.0,funding,-0.004538534000000001,2364.2896741153572,23
209,2026-06-22 16:00:00+00:00,BTC_USDT,short,short,funding,64836.2,0.006200000000000001,401.98444,0.0,0.0,funding,0.040198444,2364.3298725593577,16
210,2026-06-22 19:00:00+00:00,BTC_USDT,long,long,buy,64289.732603039745,0.0006000000000000001,38.57383956182385,0.0019286919780911926,6.428330427261244,mart_add,0.0,2366.4506943055553,23
211,2026-06-22 22:00:00+00:00,BTC_USDT,short,short,buy,64108.81782376909,0.006200000000000001,397.4746705073684,0.01987373352536842,6.410240758297732,mart_tp,3.1455031529237285,2368.0199200646616,17
212,2026-06-22 23:00:00+00:00,BTC_USDT,short,short,sell,64016.09775,0.00030000000000000003,19.204829325000002,0.0009602414662500001,6.402249999999185,mart_open,0.0,2368.0850291481956,17
213,2026-06-23 00:00:00+00:00,BTC_USDT,long,long,funding,64022.5,0.0013000000000000002,83.22925000000001,0.0,0.0,funding,-0.008322925000000002,2368.0767062231953,23
214,2026-06-23 00:00:00+00:00,BTC_USDT,short,short,funding,64022.5,0.00030000000000000003,19.206750000000003,0.0,0.0,funding,0.0019206750000000004,2368.0786268981956,17
215,2026-06-23 04:00:00+00:00,BTC_USDT,long,long,buy,63653.19996053705,0.001,63.65319996053705,0.0031826599980268526,6.364683527703164,mart_add,0.0,2367.6559442776606,23
216,2026-06-23 05:00:00+00:00,BTC_USDT,short,short,buy,63510.3193648968,0.00030000000000000003,19.053095809469042,0.0009526547904734521,6.3503968967997935,mart_tp,0.15078086074048655,2367.162015813401,18
217,2026-06-23 06:00:00+00:00,BTC_USDT,long,long,buy,63022.96962772777,0.0016,100.83675140436443,0.005041837570218222,6.301666796091013,mart_add,0.0,2365.9636625714666,23
218,2026-06-23 06:00:00+00:00,BTC_USDT,short,short,sell,62932.10616,0.00030000000000000003,18.879631848000002,0.0009439815924000001,6.293839999998454,mart_open,0.0,2365.960830437874,18
219,2026-06-23 08:00:00+00:00,BTC_USDT,long,long,funding,62876.5,0.0039,245.21835,0.0,0.0,funding,-0.024521835,2365.713468602874,23
220,2026-06-23 08:00:00+00:00,BTC_USDT,short,short,funding,62876.5,0.00030000000000000003,18.86295,0.0,0.0,funding,0.0018862950000000003,2365.715354897874,18
221,2026-06-23 08:00:00+00:00,BTC_USDT,long,long,buy,62398.97920544363,0.0024000000000000002,149.75755009306474,0.007487877504653237,6.239273993145616,mart_add,0.0,2363.9295169273046,23
222,2026-06-23 08:00:00+00:00,BTC_USDT,short,short,buy,62434.89217565107,0.00030000000000000003,18.73046765269532,0.0009365233826347661,6.242864931067743,mart_tp,0.1482276719220457,2363.914842751227,19
223,2026-06-23 09:00:00+00:00,BTC_USDT,short,short,sell,62378.661510000005,0.00030000000000000003,18.713598453000003,0.0009356799226500002,6.238489999996091,mart_open,0.0,2363.885575524304,19
224,2026-06-23 16:00:00+00:00,BTC_USDT,long,long,funding,62483.7,0.0063,393.64731,0.0,0.0,funding,-0.039364731,2364.439010793304,23
225,2026-06-23 16:00:00+00:00,BTC_USDT,short,short,funding,62483.7,0.00030000000000000003,18.74511,0.0,0.0,funding,0.0018745110000000001,2364.440885304304,19
226,2026-06-24 00:00:00+00:00,BTC_USDT,long,long,funding,62729.6,0.0063,395.19648,0.0,0.0,funding,-0.039519648000000004,2365.8767656563045,23
227,2026-06-24 00:00:00+00:00,BTC_USDT,short,short,funding,62729.6,0.00030000000000000003,18.81888,0.0,0.0,funding,0.0018818880000000002,2365.8786475443044,19
228,2026-06-24 00:00:00+00:00,BTC_USDT,short,short,sell,62996.14788028749,0.0004,25.198459152115,0.00125992295760575,6.300244812511664,mart_add,0.0,2367.544166773462,19
229,2026-06-24 08:00:00+00:00,BTC_USDT,long,long,funding,62650.9,0.0063,394.70067,0.0,0.0,funding,-0.039470067000000005,2365.5038167064617,23
230,2026-06-24 08:00:00+00:00,BTC_USDT,short,short,funding,62650.9,0.0007000000000000001,43.855630000000005,0.0,0.0,funding,0.004385563,2365.5082022694614,19
231,2026-06-24 13:00:00+00:00,BTC_USDT,long,long,buy,61781.16691233053,0.0036000000000000003,222.41220088438993,0.011120610044219497,6.177498941338854,mart_add,0.0,2356.5080407750274,23
232,2026-06-24 13:00:00+00:00,BTC_USDT,short,short,buy,62235.881743412145,0.0007000000000000001,43.56511722038851,0.0021782558610194255,6.222965877750539,mart_tp,0.34476212886547397,2355.874195298778,20
233,2026-06-24 14:00:00+00:00,BTC_USDT,long,long,buy,61169.47157873154,0.0055000000000000005,336.43209368302354,0.016821604684151177,6.116335524318856,mart_add,0.0,2353.36691001107,23
234,2026-06-24 14:00:00+00:00,BTC_USDT,short,short,sell,61107.08868,0.00030000000000000003,18.332126604000003,0.0009166063302000002,6.11131999999634,mart_open,0.0,2353.3641600087403,20
235,2026-06-24 15:00:00+00:00,BTC_USDT,long,long,buy,60563.83264063052,0.008400000000000001,508.73619418129647,0.025436809709064825,6.055777686291549,mart_add,0.0,2338.121759017735,23
236,2026-06-24 15:00:00+00:00,BTC_USDT,short,short,buy,60624.29379375706,0.00030000000000000003,18.18728813812712,0.000909364406906356,6.061823197058402,mart_tp,0.14392910146597573,2338.014351515201,21
237,2026-06-24 16:00:00+00:00,BTC_USDT,long,long,funding,60269.2,0.0238,1434.40696,0.0,0.0,funding,-0.143440696,2337.8685308192007,23
238,2026-06-24 16:00:00+00:00,BTC_USDT,long,long,buy,59964.19013365564,0.0128,767.5416337107922,0.03837708168553961,5.9958194314240245,mart_add,0.0,2326.395220026723,23
239,2026-06-24 16:00:00+00:00,BTC_USDT,short,short,sell,59844.11499,0.00030000000000000003,17.953234497000004,0.0008976617248500002,5.9850099999966915,mart_open,0.0,2326.392526861998,21
240,2026-06-24 17:00:00+00:00,BTC_USDT,long,long,buy,59370.484687142314,0.0194,1151.787402930561,0.057589370146528054,5.936454823233362,mart_add,0.0,2310.535484561291,23
241,2026-06-24 17:00:00+00:00,BTC_USDT,short,short,buy,59371.29860628702,0.00030000000000000003,17.811389581886107,0.0008905694790943054,5.93653620700934,mart_tp,0.14095434563480286,2310.5430244099257,22
242,2026-06-24 18:00:00+00:00,BTC_USDT,short,short,sell,59598.83952,0.00030000000000000003,17.879651856000002,0.0008939825928000001,5.960480000001553,mart_open,0.0,2322.042742283333,22
243,2026-06-24 20:00:00+00:00,BTC_USDT,long,long,sell,60930.71942494718,0.056,3412.1202877970422,0.17060601438985212,6.093681310623651,mart_tp,26.571175879440837,2395.717604065985,24
244,2026-06-24 20:00:00+00:00,BTC_USDT,short,short,sell,60188.808432408485,0.0004,24.075523372963396,0.0012037761686481698,6.019482791518385,mart_add,0.0,2395.40864366278,22
245,2026-06-24 21:00:00+00:00,BTC_USDT,long,long,buy,61123.01169,0.00030000000000000003,18.336903507000002,0.0009168451753500002,6.111689999997907,mart_open,0.0,2395.2948033106045,24
246,2026-06-24 21:00:00+00:00,BTC_USDT,short,short,sell,60784.6174470809,0.0007,42.54923221295663,0.0021274616106478315,6.079069651670579,mart_add,0.0,2395.06007806195,22
247,2026-06-25 00:00:00+00:00,BTC_USDT,long,long,funding,61077.9,0.00030000000000000003,18.32337,0.0,0.0,funding,-0.001832337,2395.1011457249506,24
248,2026-06-25 00:00:00+00:00,BTC_USDT,short,short,funding,61077.9,0.0014000000000000002,85.50906000000002,0.0,0.0,funding,0.008550906000000002,2395.1096966309506,22
249,2026-06-25 04:00:00+00:00,BTC_USDT,short,short,sell,61386.32437518956,0.001,61.38632437518956,0.0030693162187594783,6.139246362152335,mart_add,0.0,2394.8211716899214,22
250,2026-06-25 05:00:00+00:00,BTC_USDT,long,long,sell,61605.83458394164,0.00030000000000000003,18.481750375182493,0.0009240875187591247,6.161199578353262,mart_tp,0.14392278066373407,2394.3132279775846,25
251,2026-06-25 06:00:00+00:00,BTC_USDT,long,long,buy,61735.87297,0.00030000000000000003,18.520761891,0.00092603809455,6.172969999999623,mart_open,0.0,2394.0054100484904,25
252,2026-06-25 08:00:00+00:00,BTC_USDT,long,long,funding,61909.7,0.00030000000000000003,18.57291,0.0,0.0,funding,-0.001857291,2393.6255527574904,25
253,2026-06-25 08:00:00+00:00,BTC_USDT,short,short,funding,61909.7,0.0024000000000000002,148.58328,0.0,0.0,funding,0.014858328,2393.64041108549,22
254,2026-06-25 11:00:00+00:00,BTC_USDT,long,long,buy,61124.62609172403,0.0004,24.449850436689612,0.0012224925218344807,6.111851424029737,mart_add,0.0,2395.029658156279,25
255,2026-06-25 13:00:00+00:00,BTC_USDT,long,long,buy,60519.431168789866,0.0007,42.36360181815291,0.0021181800909076454,6.051337983080884,mart_add,0.0,2398.5328881580353,25
256,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,buy,60307.53263465372,0.0024000000000000002,144.73807832316893,0.007236903916158447,6.030150248436257,mart_tp,1.14541659002448,2393.7102129309496,23
257,2026-06-25 14:00:00+00:00,BTC_USDT,long,long,buy,59920.228280787676,0.0011,65.91225110886644,0.0032956125554433223,5.991423685707559,mart_add,0.0,2394.845376209528,25
258,2026-06-25 14:00:00+00:00,BTC_USDT,short,short,sell,59462.95311,0.00030000000000000003,17.838885933000004,0.0008919442966500002,5.946889999999257,mart_open,0.0,2394.8427001982313,23
259,2026-06-25 15:00:00+00:00,BTC_USDT,long,long,buy,59326.9581005796,0.0017000000000000001,100.85582877098533,0.005042791438549267,5.932102599799691,mart_add,0.0,2395.4104586358076,25
260,2026-06-25 15:00:00+00:00,BTC_USDT,short,short,buy,58993.148210068524,0.00030000000000000003,17.69794446302056,0.000884897223151028,5.8987249485144275,mart_tp,0.14005657275629452,2395.577799275564,24
261,2026-06-25 16:00:00+00:00,BTC_USDT,long,long,funding,59560.7,0.004200000000000001,250.15494,0.0,0.0,funding,-0.025015494000000003,2395.5813437815636,25
262,2026-06-25 16:00:00+00:00,BTC_USDT,short,short,sell,59301.16929,0.00030000000000000003,17.790350787,0.0008895175393500001,5.930710000000545,mart_open,0.0,2394.5135550510245,24
263,2026-06-25 21:00:00+00:00,BTC_USDT,short,short,sell,59888.19156480171,0.0005,29.944095782400854,0.0014972047891200428,5.989418098288297,mart_add,0.0,2397.881983628636,24
264,2026-06-26 00:00:00+00:00,BTC_USDT,long,long,funding,59805.3,0.004200000000000001,251.18226000000004,0.0,0.0,funding,-0.025118226000000004,2396.471365402636,25
265,2026-06-26 00:00:00+00:00,BTC_USDT,short,short,funding,59805.3,0.0008,47.844240000000006,0.0,0.0,funding,0.004784424000000001,2396.476149826636,24
266,2026-06-26 02:00:00+00:00,BTC_USDT,long,long,buy,58739.56188842576,0.0025,146.8489047210644,0.007342445236053221,5.873368851956911,mart_add,0.0,2391.8094826603356,25
267,2026-06-26 02:00:00+00:00,BTC_USDT,short,short,buy,59196.632817431666,0.0008,47.35730625394533,0.0023678653126972668,5.919071374606574,mart_tp,0.374772450142827,2391.3010085410774,25
268,2026-06-26 03:00:00+00:00,BTC_USDT,long,long,sell,60015.31254565656,0.006700000000000001,402.10259405589903,0.020105129702794954,6.002131467714207,mart_tp,3.1312901794375754,2401.0046974672737,26
269,2026-06-26 03:00:00+00:00,BTC_USDT,short,short,sell,60037.39566,0.00030000000000000003,18.011218698000004,0.0009005609349000002,6.004339999999502,mart_open,0.0,2401.001995604339,25
270,2026-06-26 04:00:00+00:00,BTC_USDT,long,long,buy,59923.191719999995,0.00030000000000000003,17.976957516,0.0008988478757999999,5.991719999998168,mart_open,0.0,2401.0371592404626,26
271,2026-06-26 06:00:00+00:00,BTC_USDT,long,long,sell,60396.536996034614,0.00030000000000000003,18.118961098810384,0.0009059480549405193,6.04025772537716,mart_tp,0.1410976347554474,2401.0580143912184,27
272,2026-06-26 07:00:00+00:00,BTC_USDT,long,long,buy,60535.752969999994,0.00030000000000000003,18.160725891,0.0009080362945499999,6.0529699999970035,mart_open,0.0,2400.993580463924,27
273,2026-06-26 07:00:00+00:00,BTC_USDT,short,short,sell,60631.70583963834,0.0004,24.25268233585534,0.001212634116792767,6.063776961658732,mart_add,0.0,2401.0331701656623,25
274,2026-06-26 08:00:00+00:00,BTC_USDT,long,long,funding,60524.5,0.00030000000000000003,18.15735,0.0,0.0,funding,-0.0018157350000000002,2401.033434430662,27
275,2026-06-26 08:00:00+00:00,BTC_USDT,short,short,funding,60524.5,0.0007000000000000001,42.36715000000001,0.0,0.0,funding,0.004236715000000001,2401.037671145662,25
276,2026-06-26 09:00:00+00:00,BTC_USDT,long,long,buy,59936.38847984403,0.0005,29.968194239922013,0.0014984097119961008,5.99303954403149,mart_add,0.0,2401.2512384960282,27
277,2026-06-26 09:00:00+00:00,BTC_USDT,short,short,buy,59899.97486366722,0.0007000000000000001,41.92998240456706,0.0020964991202283532,5.989398546509619,mart_tp,0.3318221301680573,2401.133379592341,26
278,2026-06-26 10:00:00+00:00,BTC_USDT,long,long,buy,59342.95829750509,0.0007,41.54007080825356,0.002077003540412678,5.933702459500637,mart_add,0.0,2400.778001780547,27
279,2026-06-26 10:00:00+00:00,BTC_USDT,short,short,sell,59310.368370000004,0.00030000000000000003,17.793110511000002,0.0008896555255500002,5.9316299999991315,mart_open,0.0,2400.775332636021,26
280,2026-06-26 12:00:00+00:00,BTC_USDT,short,short,sell,59897.48170649463,0.0005,29.948740853247315,0.001497437042662366,5.990347205370199,mart_add,0.0,2400.972936052226,26
281,2026-06-26 13:00:00+00:00,BTC_USDT,long,long,buy,58755.40366740149,0.0011,64.63094403414165,0.0032315472017070824,5.874952871454298,mart_add,0.0,2403.2141204708823,27
282,2026-06-26 13:00:00+00:00,BTC_USDT,short,short,buy,59205.815681235836,0.0008,47.36465254498867,0.002368232627249434,5.91998956916359,mart_tp,0.3748305866313967,2403.982779693267,27
283,2026-06-26 14:00:00+00:00,BTC_USDT,long,long,sell,59814.91577679171,0.0026,155.51878101965843,0.007775939050982922,5.982089786659344,mart_tp,1.2110701072902408,2403.052824773874,28
284,2026-06-26 14:00:00+00:00,BTC_USDT,short,short,sell,59583.34107,0.00030000000000000003,17.875002321000004,0.0008937501160500002,5.9589300000006915,mart_open,0.0,2403.050143344758,27
285,2026-06-26 15:00:00+00:00,BTC_USDT,long,long,buy,60332.332630000004,0.00030000000000000003,18.099699789000002,0.0009049849894500002,6.032630000001518,mart_open,0.0,2402.8263285707685,28
286,2026-06-26 15:00:00+00:00,BTC_USDT,short,short,sell,60173.15656325193,0.0004,24.069262625300773,0.0012034631312650387,6.017917448072694,mart_add,0.0,2402.763867732938,27
287,2026-06-26 16:00:00+00:00,BTC_USDT,long,long,funding,60326.4,0.00030000000000000003,18.097920000000002,0.0,0.0,funding,-0.0018097920000000004,2402.7620179409378,28
288,2026-06-26 16:00:00+00:00,BTC_USDT,short,short,funding,60326.4,0.0007000000000000001,42.228480000000005,0.0,0.0,funding,0.004222848,2402.766240788938,27
289,2026-06-26 18:00:00+00:00,BTC_USDT,long,long,buy,59734.982204630374,0.0005,29.86749110231519,0.0014933745551157596,5.972900930370088,mart_add,0.0,2402.9944463120673,28
290,2026-06-27 00:00:00+00:00,BTC_USDT,long,long,funding,60103.5,0.0008,48.0828,0.0,0.0,funding,-0.00480828,2403.0333580320676,28
291,2026-06-27 00:00:00+00:00,BTC_USDT,short,short,funding,60103.5,0.0007000000000000001,42.07245,0.0,0.0,funding,0.004207245000000001,2403.037565277067,27
292,2026-06-27 04:00:00+00:00,BTC_USDT,long,long,sell,60432.61665700483,0.0008,48.34609332560387,0.0024173046662801937,6.043866052306839,mart_tp,0.3764851296223952,2403.2021912980053,29
293,2026-06-27 05:00:00+00:00,BTC_USDT,long,long,buy,60246.72407,0.00030000000000000003,18.074017221000002,0.0009037008610500001,6.024069999999483,mart_open,0.0,2403.199690376144,29
294,2026-06-27 08:00:00+00:00,BTC_USDT,long,long,funding,60545.7,0.00030000000000000003,18.163710000000002,0.0,0.0,funding,-0.0018163710000000002,2403.075874005144,29
295,2026-06-27 08:00:00+00:00,BTC_USDT,short,short,funding,60545.7,0.0007000000000000001,42.38199,0.0,0.0,funding,0.004238199000000001,2403.080112204144,27
296,2026-06-27 15:00:00+00:00,BTC_USDT,long,long,sell,60722.624992773744,0.00030000000000000003,18.216787497832126,0.0009108393748916063,6.072869786257797,mart_tp,0.1418594374572306,2402.9281588626013,30
297,2026-06-27 15:00:00+00:00,BTC_USDT,short,short,sell,60768.81064007156,0.0007,42.538167448050096,0.002126908372402505,6.077488812887168,mart_add,0.0,2402.878089402279,27
298,2026-06-27 16:00:00+00:00,BTC_USDT,short,short,funding,60837.4,0.0014000000000000002,85.17236000000001,0.0,0.0,funding,0.008517236000000001,2402.8864666382788,27
299,2026-06-27 16:00:00+00:00,BTC_USDT,long,long,buy,60810.78047,0.00030000000000000003,18.243234141000002,0.0009121617070500001,6.080470000000787,mart_open,0.0,2402.9295103355716,30
300,2026-06-27 19:00:00+00:00,BTC_USDT,long,long,buy,60208.69293256653,0.0004,24.083477173026616,0.0012041738586513308,6.0202672665327555,mart_add,0.0,2403.607008988686,30
