trade_id,timestamp,symbol,book,direction,side,price,qty,notional,fee,slippage,reason,realized_pnl,equity_after,cycle_id
154,2026-06-23 16:00:00+00:00,BTC_USDT,short,short,funding,62483.7,0.0012000000000000001,74.98044,0.0,0.0,funding,0.007498044000000001,2335.710905920355,0
155,2026-06-23 18:00:00+00:00,BTC_USDT,short,short,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_cover_tp,0.7438100569869318,2335.667525155509,0
156,2026-06-24 00:00:00+00:00,BTC_USDT,long,long,funding,62729.6,0.0017,106.64031999999999,0.0,0.0,funding,-0.010664031999999999,2336.198721123509,1
157,2026-06-24 00:00:00+00:00,BTC_USDT,short,short,funding,62729.6,0.0006000000000000001,37.63776,0.0,0.0,funding,0.0037637760000000004,2336.202484899509,0
158,2026-06-24 01:00:00+00:00,BTC_USDT,short,short,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_short,0.0,2336.352633651556,0
159,2026-06-24 08:00:00+00:00,BTC_USDT,long,long,funding,62650.9,0.0017,106.50653,0.0,0.0,funding,-0.010650653,2336.201232998556,1
160,2026-06-24 08:00:00+00:00,BTC_USDT,short,short,funding,62650.9,0.0012000000000000001,75.18108000000001,0.0,0.0,funding,0.007518108000000002,2336.208751106556,0
161,2026-06-24 13:00:00+00:00,BTC_USDT,short,short,sell,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_short,0.0,2336.0106914119806,0
162,2026-06-24 13:00:00+00:00,BTC_USDT,short,short,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_cover_tp,0.38936551990922735,2335.5485606471348,0
163,2026-06-24 14:00:00+00:00,BTC_USDT,short,short,buy,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_cover_tp,0.8151509976106348,2335.2698853599904,0
164,2026-06-24 15:00:00+00:00,BTC_USDT,short,short,sell,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_short,0.0,2334.5892187721693,0
165,2026-06-24 15:00:00+00:00,BTC_USDT,short,short,buy,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_cover_tp,0.6201041383399153,2334.340138962726,0
166,2026-06-24 16:00:00+00:00,BTC_USDT,long,long,funding,60269.2,0.0017,102.45763999999998,0.0,0.0,funding,-0.010245764,2334.3297831987265,1
167,2026-06-24 16:00:00+00:00,BTC_USDT,short,short,funding,60269.2,0.0006000000000000001,36.16152,0.0,0.0,funding,0.0036161520000000005,2334.3333993507263,0
168,2026-06-24 16:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2333.945764316282,0
169,2026-06-24 16:00:00+00:00,BTC_USDT,short,short,buy,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_cover_tp,0.5225849664741727,2333.8709499845404,0
170,2026-06-24 17:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.948370444175576,2333.4557311304998,1
171,2026-06-24 19:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2334.4178360960555,1
172,2026-06-25 00:00:00+00:00,BTC_USDT,long,long,funding,61077.9,0.0017,103.83243,0.0,0.0,funding,-0.010383243,2335.635492853056,1
173,2026-06-25 00:00:00+00:00,BTC_USDT,short,short,funding,61077.9,0.0006000000000000001,36.64674,0.0,0.0,funding,0.003664674,2335.639157527056,1
174,2026-06-25 04:00:00+00:00,BTC_USDT,short,short,sell,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_short,0.0,2335.9687893858572,1
175,2026-06-25 08:00:00+00:00,BTC_USDT,long,long,funding,61909.7,0.0017,105.24649,0.0,0.0,funding,-0.010524649,2336.2327647368575,1
176,2026-06-25 08:00:00+00:00,BTC_USDT,short,short,funding,61909.7,0.0012000000000000001,74.29164,0.0,0.0,funding,0.007429164,2336.2401939008573,1
177,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,sell,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_short,0.0,2335.864437313036,1
178,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2336.4414438319686,1
179,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,sell,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_short,0.0,2336.5926819042784,1
180,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.4250657946084346,2336.014253050238,1
181,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,buy,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_cover_tp,-0.42650516079437617,2334.584253240795,1
182,2026-06-25 14:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2334.769568206351,1
183,2026-06-25 14:00:00+00:00,BTC_USDT,short,short,buy,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_cover_tp,-0.000719683092972973,2334.4660338746094,1
184,2026-06-25 14:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.8508512723098378,2335.0140704982705,1
185,2026-06-25 15:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.4250657946084302,2335.22982164423,1
186,2026-06-25 16:00:00+00:00,BTC_USDT,long,long,funding,59560.7,0.0017,101.25318999999999,0.0,0.0,funding,-0.010125318999999999,2335.22717632523,1
187,2026-06-25 16:00:00+00:00,BTC_USDT,short,short,funding,59560.7,0.0006000000000000001,35.73642,0.0,0.0,funding,0.0035736420000000006,2335.23074996723,1
188,2026-06-25 16:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2335.3509649327857,1
189,2026-06-25 16:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2335.3243714517184,1
190,2026-06-25 17:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.283140140554374,2335.531942597678,1
191,2026-06-25 22:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2335.694717563234,1
192,2026-06-26 00:00:00+00:00,BTC_USDT,long,long,funding,59805.3,0.0017,101.66901,0.0,0.0,funding,-0.010166901,2335.688730662234,1
193,2026-06-26 00:00:00+00:00,BTC_USDT,short,short,funding,59805.3,0.0018000000000000002,107.64954000000002,0.0,0.0,funding,0.010764954000000002,2335.699495616234,1
194,2026-06-26 01:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.3304486919057304,2335.8406367621938,1
195,2026-06-26 02:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.756234169607138,2335.408033385855,1
196,2026-06-26 03:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2336.9927683514106,1
197,2026-06-26 08:00:00+00:00,BTC_USDT,long,long,funding,60524.5,0.0017,102.89165,0.0,0.0,funding,-0.010289165000000001,2337.2230291864107,1
198,2026-06-26 08:00:00+00:00,BTC_USDT,short,short,funding,60524.5,0.0012000000000000001,72.6294,0.0,0.0,funding,0.007262940000000001,2337.230292126411,1
199,2026-06-26 10:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2336.5940786453434,1
200,2026-06-26 10:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.25160110632013927,2336.624769791303,1
201,2026-06-26 12:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2337.0314947568586,1
202,2026-06-26 13:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.7352081467843061,2337.90155138052,1
203,2026-06-26 13:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.30942266908289856,2338.4442225264797,1
204,2026-06-26 14:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2338.0357474920356,1
205,2026-06-26 16:00:00+00:00,BTC_USDT,long,long,funding,60326.4,0.0017,102.55488,0.0,0.0,funding,-0.010255488,2338.3940420040353,1
206,2026-06-26 16:00:00+00:00,BTC_USDT,short,short,funding,60326.4,0.0012000000000000001,72.39168000000001,0.0,0.0,funding,0.0072391680000000016,2338.401281172036,1
207,2026-06-27 00:00:00+00:00,BTC_USDT,long,long,funding,60103.5,0.0017,102.17595,0.0,0.0,funding,-0.010217595000000001,2338.279613577036,1
208,2026-06-27 00:00:00+00:00,BTC_USDT,short,short,funding,60103.5,0.0012000000000000001,72.1242,0.0,0.0,funding,0.007212420000000001,2338.2868259970355,1
209,2026-06-27 08:00:00+00:00,BTC_USDT,long,long,funding,60545.7,0.0017,102.92768999999998,0.0,0.0,funding,-0.010292768999999998,2338.4976332280357,1
210,2026-06-27 08:00:00+00:00,BTC_USDT,short,short,funding,60545.7,0.0012000000000000001,72.65484000000001,0.0,0.0,funding,0.007265484000000001,2338.504898712036,1
211,2026-06-27 14:00:00+00:00,BTC_USDT,long,long,buy,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_buy,0.0,2338.4922789025927,1
212,2026-06-27 16:00:00+00:00,BTC_USDT,long,long,funding,60837.4,0.0023,139.92602,0.0,0.0,funding,-0.013992602,2338.7285363005926,1
213,2026-06-27 16:00:00+00:00,BTC_USDT,short,short,funding,60837.4,0.0012000000000000001,73.00488000000001,0.0,0.0,funding,0.007300488000000002,2338.7358367885927,1
214,2026-06-28 00:00:00+00:00,BTC_USDT,long,long,funding,60027.0,0.0023,138.0621,0.0,0.0,funding,-0.01380621,2337.830590578593,1
215,2026-06-28 00:00:00+00:00,BTC_USDT,short,short,funding,60027.0,0.0012000000000000001,72.03240000000001,0.0,0.0,funding,0.007203240000000001,2337.8377938185927,1
216,2026-06-28 08:00:00+00:00,BTC_USDT,long,long,funding,60219.7,0.0023,138.50530999999998,0.0,0.0,funding,-0.013850531,2338.035913287593,1
217,2026-06-28 08:00:00+00:00,BTC_USDT,short,short,funding,60219.7,0.0012000000000000001,72.26364000000001,0.0,0.0,funding,0.007226364000000002,2338.043139651593,1
218,2026-06-28 16:00:00+00:00,BTC_USDT,long,long,funding,59893.1,0.0023,137.75413,0.0,0.0,funding,-0.013775413,2337.670104238593,1
219,2026-06-28 16:00:00+00:00,BTC_USDT,short,short,funding,59893.1,0.0012000000000000001,71.87172000000001,0.0,0.0,funding,0.007187172000000001,2337.677291410593,1
220,2026-06-28 22:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2336.8874979295256,1
221,2026-06-28 22:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.2445924320458707,2336.7703490754852,1
222,2026-06-29 00:00:00+00:00,BTC_USDT,long,long,funding,59576.4,0.0023,137.02572,0.0,0.0,funding,-0.013702572000000001,2337.3137965034853,1
223,2026-06-29 00:00:00+00:00,BTC_USDT,short,short,funding,59576.4,0.0012000000000000001,71.49168,0.0,0.0,funding,0.007149168000000001,2337.3209456714853,1
224,2026-06-29 04:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2337.6856906370413,1
225,2026-06-29 08:00:00+00:00,BTC_USDT,long,long,funding,60030.0,0.0023,138.069,0.0,0.0,funding,-0.013806899999999999,2337.771533737041,1
226,2026-06-29 08:00:00+00:00,BTC_USDT,short,short,funding,60030.0,0.0018000000000000002,108.05400000000002,0.0,0.0,funding,0.010805400000000001,2337.782339137041,1
227,2026-06-29 14:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.30475021956672677,2337.614140283001,1
228,2026-06-29 16:00:00+00:00,BTC_USDT,long,long,funding,59820.4,0.0023,137.58692,0.0,0.0,funding,-0.013758692,2337.996931591001,1
229,2026-06-29 16:00:00+00:00,BTC_USDT,short,short,funding,59820.4,0.0012000000000000001,71.78448,0.0,0.0,funding,0.0071784480000000005,2338.004110039001,1
230,2026-06-29 17:00:00+00:00,BTC_USDT,long,long,buy,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_buy,0.0,2338.9080157072594,1
231,2026-06-30 00:00:00+00:00,BTC_USDT,long,long,funding,60256.9,0.0029,174.74500999999998,0.0,0.0,funding,-0.017474501,2338.6360512062593,1
232,2026-06-30 00:00:00+00:00,BTC_USDT,short,short,funding,60256.9,0.0012000000000000001,72.30828000000001,0.0,0.0,funding,0.007230828000000002,2338.6432820342593,1
233,2026-06-30 00:00:00+00:00,BTC_USDT,short,short,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_short,0.0,2338.011676999815,1
234,2026-06-30 08:00:00+00:00,BTC_USDT,long,long,funding,59529.7,0.0029,172.63612999999998,0.0,0.0,funding,-0.017263613,2337.6553933868154,1
235,2026-06-30 08:00:00+00:00,BTC_USDT,short,short,funding,59529.7,0.0018000000000000002,107.15346000000001,0.0,0.0,funding,0.010715346000000002,2337.6661087328152,1
236,2026-06-30 08:00:00+00:00,BTC_USDT,short,short,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_cover_tp,0.34485541124729313,2337.4625698787754,1
237,2026-06-30 12:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.7706408889487006,2335.8388765024365,1
238,2026-06-30 14:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2336.467773021369,1
239,2026-06-30 15:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.5978575995481893,2336.19354964503,1
240,2026-06-30 16:00:00+00:00,BTC_USDT,long,long,funding,58381.8,0.0029,169.30722,0.0,0.0,funding,-0.016930722000000002,2336.17661892303,1
241,2026-06-30 16:00:00+00:00,BTC_USDT,short,short,funding,58381.8,0.0006000000000000001,35.02908000000001,0.0,0.0,funding,0.0035029080000000008,2336.18012183103,1
242,2026-07-01 00:00:00+00:00,BTC_USDT,long,long,funding,58632.5,0.0029,170.03425,0.0,0.0,funding,-0.017003425,2336.7397284060303,1
243,2026-07-01 00:00:00+00:00,BTC_USDT,short,short,funding,58632.5,0.0006000000000000001,35.179500000000004,0.0,0.0,funding,0.0035179500000000006,2336.7432463560303,1
244,2026-07-01 01:00:00+00:00,BTC_USDT,short,short,buy,57844.70627027027,0.0006000000000000001,34.706823762162166,0.0006941364752432433,0.0,grid_cover_tp,1.0236430772495924,2337.616588457393,2
245,2026-07-01 05:00:00+00:00,BTC_USDT,short,short,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_short,0.0,2338.7880149763255,2
246,2026-07-01 06:00:00+00:00,BTC_USDT,short,short,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_cover_tp,0.4250743101476778,2337.985561599987,3
247,2026-07-01 08:00:00+00:00,BTC_USDT,long,long,funding,58765.9,0.0029,170.42111,0.0,0.0,funding,-0.017042111000000002,2338.0094094889864,1
248,2026-07-01 12:00:00+00:00,BTC_USDT,short,short,sell,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_short,0.0,2337.3449475612965,3
249,2026-07-01 13:00:00+00:00,BTC_USDT,long,long,buy,58554.334540540534,0.0006000000000000001,35.13260072432433,0.0007026520144864866,0.0,grid_buy,0.0,2340.1168841849576,1
250,2026-07-01 13:00:00+00:00,BTC_USDT,long,long,buy,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_buy,0.0,2340.2536553309174,1
251,2026-07-01 14:00:00+00:00,BTC_USDT,long,long,sell,59263.96281081081,0.0006000000000000001,35.55837768648649,0.0007111675537297298,0.0,grid_sell_tp,-1.5372867098654466,2340.2584318498502,1
252,2026-07-01 14:00:00+00:00,BTC_USDT,long,long,sell,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_sell_tp,-1.11151826324253,2340.516426815406,1
253,2026-07-01 16:00:00+00:00,BTC_USDT,long,long,funding,60142.8,0.0029,174.41412,0.0,0.0,funding,-0.017441412,2341.8799054034057,1
254,2026-07-01 16:00:00+00:00,BTC_USDT,short,short,funding,60142.8,0.0006000000000000001,36.08568,0.0,0.0,funding,0.0036085680000000004,2341.8835139714056,3
255,2026-07-01 21:00:00+00:00,BTC_USDT,long,long,sell,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_sell_tp,-0.6857498166196088,2343.3463773835842,1
256,2026-07-02 00:00:00+00:00,BTC_USDT,long,long,funding,60033.8,0.0023,138.07774,0.0,0.0,funding,-0.013807774000000002,2342.007929609584,1
257,2026-07-02 00:00:00+00:00,BTC_USDT,short,short,funding,60033.8,0.0006000000000000001,36.02028000000001,0.0,0.0,funding,0.003602028000000001,2342.011531637584,3
258,2026-07-02 01:00:00+00:00,BTC_USDT,long,long,buy,59973.591081081075,0.0006000000000000001,35.98415464864865,0.000719683092972973,0.0,grid_buy,0.0,2342.3788273058426,1
259,2026-07-02 03:00:00+00:00,BTC_USDT,long,long,sell,60683.21935135135,0.0006000000000000001,36.409931610810816,0.0007281986322162163,0.0,grid_sell_tp,-0.45592942072660186,2344.190090718021,1
260,2026-07-02 08:00:00+00:00,BTC_USDT,long,long,funding,60146.9,0.0023,138.33787,0.0,0.0,funding,-0.013833787000000002,2342.6142969310213,1
261,2026-07-02 08:00:00+00:00,BTC_USDT,short,short,funding,60146.9,0.0006000000000000001,36.08814,0.0,0.0,funding,0.0036088140000000006,2342.6179057450213,3
262,2026-07-02 09:00:00+00:00,BTC_USDT,long,long,sell,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_sell_tp,-0.03016097410368515,2344.5029076038227,1
263,2026-07-02 12:00:00+00:00,BTC_USDT,long,long,buy,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_buy,0.0,2344.985212316678,1
264,2026-07-02 14:00:00+00:00,BTC_USDT,long,long,sell,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_sell_tp,0.40328336641460183,2345.4893026221025,1
265,2026-07-02 16:00:00+00:00,BTC_USDT,long,long,funding,61613.3,0.0017,104.74261,0.0,0.0,funding,-0.010474261,2345.3915983611023,1
266,2026-07-02 16:00:00+00:00,BTC_USDT,short,short,funding,61613.3,0.0006000000000000001,36.967980000000004,0.0,0.0,funding,0.0036967980000000007,2345.3952951591027,3
267,2026-07-02 16:00:00+00:00,BTC_USDT,long,long,buy,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_buy,0.0,2345.634609871958,1
268,2026-07-03 00:00:00+00:00,BTC_USDT,long,long,funding,61560.3,0.0023,141.58869,0.0,0.0,funding,-0.014158869000000003,2345.422571002958,1
269,2026-07-03 00:00:00+00:00,BTC_USDT,short,short,funding,61560.3,0.0006000000000000001,36.93618000000001,0.0,0.0,funding,0.003693618000000001,2345.426264620958,3
270,2026-07-03 08:00:00+00:00,BTC_USDT,long,long,funding,61753.8,0.0023,142.03374,0.0,0.0,funding,-0.014203374,2345.741011246958,1
271,2026-07-03 08:00:00+00:00,BTC_USDT,short,short,funding,61753.8,0.0006000000000000001,37.05228,0.0,0.0,funding,0.0037052280000000005,2345.7447164749583,3
272,2026-07-03 12:00:00+00:00,BTC_USDT,long,long,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_buy,0.0,2346.059395710112,1
273,2026-07-03 12:00:00+00:00,BTC_USDT,long,long,sell,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_sell_tp,0.32419090501699094,2346.1309960155363,1
274,2026-07-03 16:00:00+00:00,BTC_USDT,long,long,funding,61924.1,0.0023,142.42543,0.0,0.0,funding,-0.014242543000000002,2346.0184934725366,1
275,2026-07-03 16:00:00+00:00,BTC_USDT,short,short,funding,61924.1,0.0006000000000000001,37.15446,0.0,0.0,funding,0.0037154460000000003,2346.0222089185363,3
276,2026-07-03 20:00:00+00:00,BTC_USDT,long,long,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_buy,0.0,2347.446642675989,1
277,2026-07-03 20:00:00+00:00,BTC_USDT,long,long,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_sell_tp,0.5946394005592471,2347.4679114280366,1
278,2026-07-04 00:00:00+00:00,BTC_USDT,long,long,funding,62581.2,0.0023,143.93676,0.0,0.0,funding,-0.014393676,2347.1233777520365,1
279,2026-07-04 00:00:00+00:00,BTC_USDT,short,short,funding,62581.2,0.0006000000000000001,37.54872,0.0,0.0,funding,0.0037548720000000007,2347.127132624036,3
280,2026-07-04 08:00:00+00:00,BTC_USDT,long,long,funding,62577.2,0.0023,143.92756,0.0,0.0,funding,-0.014392756000000001,2347.1059398680363,1
281,2026-07-04 08:00:00+00:00,BTC_USDT,short,short,funding,62577.2,0.0006000000000000001,37.54632,0.0,0.0,funding,0.0037546320000000004,2347.1096945000363,3
282,2026-07-04 16:00:00+00:00,BTC_USDT,long,long,funding,62934.6,0.0023,144.74957999999998,0.0,0.0,funding,-0.014474958,2347.7027995420362,1
283,2026-07-04 16:00:00+00:00,BTC_USDT,short,short,funding,62934.6,0.0006000000000000001,37.760760000000005,0.0,0.0,funding,0.0037760760000000006,2347.7065756180364,3
284,2026-07-05 00:00:00+00:00,BTC_USDT,long,long,funding,63141.5,0.0023,145.22545,0.0,0.0,funding,-0.014522545,2348.043783073036,1
285,2026-07-05 00:00:00+00:00,BTC_USDT,short,short,funding,63141.5,0.0006000000000000001,37.8849,0.0,0.0,funding,0.0037884900000000003,2348.0475715630364,3
286,2026-07-05 08:00:00+00:00,BTC_USDT,long,long,funding,63018.9,0.0023,144.94347,0.0,0.0,funding,-0.014494347,2347.824657216036,1
287,2026-07-05 08:00:00+00:00,BTC_USDT,short,short,funding,63018.9,0.0006000000000000001,37.81134,0.0,0.0,funding,0.0037811340000000002,2347.8284383500363,3
288,2026-07-05 16:00:00+00:00,BTC_USDT,long,long,funding,62743.2,0.0023,144.30936,0.0,0.0,funding,-0.014430936,2347.3453174140363,1
289,2026-07-05 16:00:00+00:00,BTC_USDT,short,short,funding,62743.2,0.0006000000000000001,37.645920000000004,0.0,0.0,funding,0.0037645920000000006,2347.349082006036,3
290,2026-07-05 22:00:00+00:00,BTC_USDT,long,long,buy,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_buy,0.0,2349.1623402857876,1
291,2026-07-05 22:00:00+00:00,BTC_USDT,long,long,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_sell_tp,0.8091312731191291,2349.033617484458,1
292,2026-07-06 00:00:00+00:00,BTC_USDT,long,long,funding,63644.2,0.0023,146.38165999999998,0.0,0.0,funding,-0.014638166,2348.8646193184577,1
293,2026-07-06 00:00:00+00:00,BTC_USDT,short,short,funding,63644.2,0.0006000000000000001,38.18652,0.0,0.0,funding,0.0038186520000000005,2348.8684379704578,3
294,2026-07-06 08:00:00+00:00,BTC_USDT,long,long,funding,63092.5,0.0023,145.11275,0.0,0.0,funding,-0.014511275,2347.9160366954575,1
295,2026-07-06 08:00:00+00:00,BTC_USDT,short,short,funding,63092.5,0.0006000000000000001,37.855500000000006,0.0,0.0,funding,0.003785550000000001,2347.919822245458,3
296,2026-07-06 09:00:00+00:00,BTC_USDT,short,short,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_short,0.0,2347.285200997505,3
297,2026-07-06 12:00:00+00:00,BTC_USDT,short,short,sell,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_short,0.0,2346.486921302929,3
298,2026-07-06 12:00:00+00:00,BTC_USDT,short,short,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_cover_tp,-0.5684478459269189,2346.2772105380836,3
299,2026-07-06 13:00:00+00:00,BTC_USDT,short,short,buy,61392.847621621615,0.0006000000000000001,36.83570857297297,0.0007367141714594594,0.0,grid_cover_tp,-0.14266236822551132,2346.5233752509394,3
300,2026-07-06 14:00:00+00:00,BTC_USDT,short,short,sell,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_short,0.0,2347.0200655563635,3
301,2026-07-06 15:00:00+00:00,BTC_USDT,long,long,buy,62102.47589189189,0.0006000000000000001,37.26148553513514,0.0007452297107027028,0.0,grid_buy,0.0,2349.5388747915176,1
302,2026-07-06 15:00:00+00:00,BTC_USDT,long,long,buy,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_buy,0.0,2349.97881854897,1
303,2026-07-06 16:00:00+00:00,BTC_USDT,long,long,funding,63546.7,0.0034999999999999996,222.41344999999995,0.0,0.0,funding,-0.022241344999999996,2349.95680720397,1
304,2026-07-06 16:00:00+00:00,BTC_USDT,short,short,funding,63546.7,0.0012000000000000001,76.25604,0.0,0.0,funding,0.007625604,2349.9644328079703,3
305,2026-07-06 16:00:00+00:00,BTC_USDT,long,long,sell,62812.104162162155,0.0006000000000000001,37.6872624972973,0.000753745249945946,0.0,grid_sell_tp,0.32465605255389196,2349.8331715600175,1
306,2026-07-06 16:00:00+00:00,BTC_USDT,long,long,sell,63521.73243243243,0.0006000000000000001,38.11303945945946,0.0007622607891891892,0.0,grid_sell_tp,0.7504244991768131,2349.7079287586876,1
307,2026-07-06 21:00:00+00:00,BTC_USDT,long,long,buy,64231.360702702696,0.0006000000000000001,38.53881642162162,0.0007707763284324324,0.0,grid_buy,0.0,2350.6929315607376,1
