date,equity,daily_pnl,daily_ret,cum_ret
2026-05-15 00:00:00+00:00,10052.474489035838,52.474489035837905,0.005247448903583862,0.005247448903583862
2026-05-16 00:00:00+00:00,10047.791950559622,-4.682538476215996,-0.0004658095358832659,0.004779195055962138
2026-05-17 00:00:00+00:00,10057.552528373082,9.760577813460259,0.0009714151986315311,0.005755252837308156
2026-05-18 00:00:00+00:00,9928.285726781689,-129.26680159139323,-0.012852709565942866,-0.00717142732183107
2026-05-19 00:00:00+00:00,10019.44884920754,91.16312242585082,0.009182161446052772,0.0019448849207539531
2026-05-20 00:00:00+00:00,10239.809039910331,220.36019070279144,0.02199324474022535,0.02398090399103303
2026-05-21 00:00:00+00:00,10381.398874453183,141.58983454285226,0.013827390138917206,0.038139887445318266
2026-05-22 00:00:00+00:00,10528.27484388122,146.87596942803611,0.014147994042447598,0.052827484388122015
2026-05-23 00:00:00+00:00,10708.015651104357,179.74080722313738,0.017072199376291675,0.07080156511043567
2026-05-24 00:00:00+00:00,10762.104355346979,54.08870424262204,0.005051235075197447,0.07621043553469797
2026-05-25 00:00:00+00:00,10870.003952738669,107.8995973916899,0.010025882841219858,0.08700039527386694
2026-05-26 00:00:00+00:00,11290.46414275805,420.4601900193811,0.03868077618439569,0.129046414275805
2026-05-27 00:00:00+00:00,11184.39074780538,-106.07339495266933,-0.009394954327073157,0.11843907478053817
2026-05-28 00:00:00+00:00,11288.23815071001,103.84740290463014,0.00928502993558289,0.12882381507100105
2026-05-29 00:00:00+00:00,11259.648730411809,-28.58942029820173,-0.002532673382373951,0.12596487304118087
2026-05-30 00:00:00+00:00,11276.789732404757,17.141001992948077,0.0015223389648604257,0.12767897324047572
2026-05-31 00:00:00+00:00,11302.15335527993,25.36362287517295,0.0022491882421367126,0.13021533552799291
2026-06-01 00:00:00+00:00,11276.599979615166,-25.553375664763735,-0.002260929830050995,0.12765999796151672
2026-06-02 00:00:00+00:00,11578.314867762176,301.71488814700933,0.026755838523351283,0.1578314867762176
2026-06-03 00:00:00+00:00,11506.089611496143,-72.22525626603237,-0.006237976518252308,0.15060896114961442
2026-06-04 00:00:00+00:00,11439.55256729811,-66.53704419803398,-0.005782767772949948,0.14395525672981102
2026-06-05 00:00:00+00:00,11817.9112150009,378.35864770279113,0.03307460195465972,0.18179112150009002
2026-06-06 00:00:00+00:00,11961.501108488348,143.58989348744763,0.01215019226961056,0.19615011084883482
2026-06-07 00:00:00+00:00,11653.52846258805,-307.9726459002977,-0.02574698970530953,0.16535284625880498
2026-06-08 00:00:00+00:00,11207.848656028138,-445.6798065599123,-0.038244194279072,0.12078486560281387
2026-06-09 00:00:00+00:00,11296.29388755293,88.44523152479269,0.00789136561700654,0.12962938875529306
2026-06-10 00:00:00+00:00,11308.980110698738,12.686223145807162,0.001123042944180641,0.13089801106987387
2026-06-11 00:00:00+00:00,11386.42052089993,77.44041020119221,0.00684769178503819,0.13864205208999292
2026-06-12 00:00:00+00:00,11450.685915711376,64.26539481144573,0.005644038413431751,0.1450685915711376
2026-06-13 00:00:00+00:00,11442.826771930497,-7.859143780879094,-0.0006863469873097383,0.14428267719304966
2026-06-14 00:00:00+00:00,11527.717413840517,84.89064191002035,0.0074186775350177925,0.1527717413840517
2026-06-15 00:00:00+00:00,11633.504985439788,105.78757159927045,0.00917680125228082,0.16335049854397865
2026-06-16 00:00:00+00:00,11389.355086213563,-244.14989922622408,-0.020986787690536635,0.1389355086213564
2026-06-17 00:00:00+00:00,11527.47295469855,138.1178684849874,0.012126926190243692,0.152747295469855
2026-06-18 00:00:00+00:00,11750.023200721322,222.5502460227708,0.01930607401096185,0.17500232007213223
2026-06-19 00:00:00+00:00,11709.745487795193,-40.277712926128515,-0.003427883693340794,0.17097454877951934
2026-06-20 00:00:00+00:00,11744.328765445558,34.583277650364835,0.002953375689199289,0.17443287654455575
2026-06-21 00:00:00+00:00,11699.398282233136,-44.93048321242168,-0.0038257174258112814,0.16993982822331355
2026-06-22 00:00:00+00:00,11866.481346543938,167.083064310802,0.014281338260321963,0.18664813465439378
2026-06-23 00:00:00+00:00,11426.014676640567,-440.46666990337144,-0.03711855747632009,0.1426014676640568
2026-06-24 00:00:00+00:00,11317.601958204546,-108.41271843602044,-0.009488235531296851,0.13176019582045462
2026-06-25 00:00:00+00:00,11452.340840709,134.7388825044527,0.011905250158296576,0.14523408407089988
2026-06-26 00:00:00+00:00,11384.230873255143,-68.10996745385637,-0.005947252915469492,0.13842308732551434
2026-06-27 00:00:00+00:00,11385.382029423537,1.1511561683946638,0.00010111848408644875,0.13853820294235364
2026-06-28 00:00:00+00:00,11393.104713194818,7.722683771280572,0.0006782981678894462,0.1393104713194817
2026-06-29 00:00:00+00:00,11691.755349613182,298.65063641836423,0.026213279341888773,0.1691755349613182
2026-06-30 00:00:00+00:00,11936.349966119225,244.59461650604317,0.020920264681567824,0.19363499661192263
2026-07-01 00:00:00+00:00,11658.813587275672,-277.5363788435534,-0.023251360728474557,0.16588135872756715
2026-07-02 00:00:00+00:00,11492.782844472022,-166.03074280365036,-0.014240792303674477,0.14927828444720226
2026-07-03 00:00:00+00:00,11663.085431084328,170.3025866123062,0.014818220174952712,0.1663085431084328
2026-07-04 00:00:00+00:00,11748.479504448724,85.39407336439581,0.007321739506152003,0.17484795044487234
2026-07-05 00:00:00+00:00,11810.384678971,61.905174522276866,0.0052692073471154455,0.18103846789709999
2026-07-06 00:00:00+00:00,11598.379758224533,-212.00492074646718,-0.017950721039929673,0.1598379758224533
2026-07-07 00:00:00+00:00,10866.170879143641,-732.2088790808921,-0.06313027287812978,0.08661708791436418
2026-07-08 00:00:00+00:00,11508.461664994233,642.2907858505914,0.05910921087053711,0.15084616649942317
2026-07-09 00:00:00+00:00,12074.808829864549,566.3471648703162,0.04921136997770925,0.20748088298645495
2026-07-10 00:00:00+00:00,12083.870384502472,9.06155463792311,0.0007504511885529919,0.2083870384502473
2026-07-11 00:00:00+00:00,12159.848034928153,75.97765042568062,0.0062875260995121085,0.21598480349281535
2026-07-12 00:00:00+00:00,11981.056591495246,-178.79144343290682,-0.01470342745397335,0.1981056591495245
2026-07-13 00:00:00+00:00,10975.572548017797,-1005.4840434774487,-0.08392281897668286,0.09755725480177979
2026-07-14 00:00:00+00:00,11608.138766011409,632.5662179936116,0.05763400635603788,0.16081387660114088
2026-07-15 00:00:00+00:00,11022.126056098186,-586.0127099132224,-0.05048291735011523,0.10221260560981871
