date,equity,daily_pnl,daily_ret,cum_ret
2026-07-17 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-18 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-19 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-20 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-21 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-22 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-23 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-24 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-25 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-26 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-27 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-28 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-29 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-30 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-07-31 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-01 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-02 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-03 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-04 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-05 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-06 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-07 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-08 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-09 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-10 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-11 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-12 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-13 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-14 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-15 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-16 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-17 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-18 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-19 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-20 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-21 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-22 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-23 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-24 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-25 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-26 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-27 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-28 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-29 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-30 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-08-31 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-01 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-02 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-03 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-04 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-05 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-06 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-07 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-08 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-09 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-10 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
2026-09-11 00:00:00+00:00,13441.57177077158,0.0,0.0,0.34415717707715787
