date,equity,daily_pnl,daily_ret,cum_ret
2026-07-16 00:00:00+00:00,10417.18436584425,417.18436584425035,0.04171843658442498,0.04171843658442498
2026-07-17 00:00:00+00:00,10654.306270900539,237.1219050562886,0.022762571605602133,0.06543062709005398
2026-07-18 00:00:00+00:00,10684.911319957571,30.605049057032375,0.002872552025336761,0.06849113199575707
2026-07-19 00:00:00+00:00,10671.943553350759,-12.967766606812802,-0.0012136522445994613,0.06719435533507578
2026-07-20 00:00:00+00:00,10769.196935120774,97.25338177001504,0.009112996267627294,0.07691969351207728
2026-07-21 00:00:00+00:00,10472.853750194505,-296.3431849262688,-0.02751766791076382,0.047285375019450404
2026-07-22 00:00:00+00:00,10330.15837654971,-142.69537364479402,-0.013625261752761908,0.03301583765497118
2026-07-23 00:00:00+00:00,10381.94267442821,51.784297878499274,0.005012923905992839,0.03819426744282106
2026-07-24 00:00:00+00:00,10649.130987524335,267.18831309612506,0.02573586865917088,0.06491309875243356
2026-07-25 00:00:00+00:00,10595.232993680951,-53.89799384338403,-0.005061257477866232,0.059523299368095195
2026-07-26 00:00:00+00:00,10478.996226816067,-116.23676686488398,-0.01097066642462774,0.047899622681606635
2026-07-27 00:00:00+00:00,10811.346745100744,332.3505182846766,0.031715873456866106,0.08113467451007428
2026-07-28 00:00:00+00:00,10525.841357795289,-285.50538730545486,-0.026407939180642215,0.05258413577952892
2026-07-29 00:00:00+00:00,13882.79402971423,3356.9526719189416,0.31892487809849324,0.38827940297142294
2026-07-30 00:00:00+00:00,8339.075786936006,-5543.7182427782245,-0.39932294831376525,-0.16609242130639945
2026-07-31 00:00:00+00:00,10320.454536222867,1981.3787492868614,0.23760171989213585,0.032045453622286724
2026-08-01 00:00:00+00:00,10348.069571056136,27.61503483326851,0.0026757576167157904,0.034806957105613545
2026-08-02 00:00:00+00:00,8497.862237227288,-1850.2073338288483,-0.17879734197032593,-0.15021377627727128
2026-08-03 00:00:00+00:00,9082.95578775712,585.093550529833,0.06885185170061536,-0.0917044212242879
2026-08-04 00:00:00+00:00,6340.437640878353,-2742.5181468787678,-0.30194115340464356,-0.36595623591216475
