trade_id,timestamp,symbol,book,direction,side,price,qty,notional,fee,slippage,reason,realized_pnl,equity_after,cycle_id
154,2026-06-22 13:00:00+00:00,BTC_USDT,long,long,buy,65581.95753999999,0.00030000000000000003,19.674587262,0.0009837293631,6.557539999994333,mart_open,0.0,2343.977332820149,14
155,2026-06-22 16:00:00+00:00,BTC_USDT,long,long,funding,64836.2,0.00030000000000000003,19.450860000000002,0.0,0.0,funding,-0.0019450860000000004,2345.527707734149,14
156,2026-06-22 16:00:00+00:00,BTC_USDT,short,short,funding,64836.2,0.0024000000000000002,155.60688000000002,0.0,0.0,funding,0.015560688000000003,2345.5432684221487,8
157,2026-06-22 16:00:00+00:00,BTC_USDT,long,long,buy,64604.68799971768,0.0004,25.841875199887074,0.0012920937599943537,6.45982281769102,mart_add,0.0,2345.827871128502,14
158,2026-06-23 00:00:00+00:00,BTC_USDT,long,long,funding,64022.5,0.0007000000000000001,44.81575000000001,0.0,0.0,funding,-0.004481575000000001,2347.013389553502,14
159,2026-06-23 00:00:00+00:00,BTC_USDT,short,short,funding,64022.5,0.0024000000000000002,153.65400000000002,0.0,0.0,funding,0.015365400000000003,2347.028754953502,8
160,2026-06-23 04:00:00+00:00,BTC_USDT,long,long,buy,63641.981241489884,0.0007,44.54938686904292,0.002227469343452146,6.363561767968349,mart_add,0.0,2347.6872906151157,14
161,2026-06-23 05:00:00+00:00,BTC_USDT,short,short,buy,63607.062361469085,0.0024000000000000002,152.65694966752582,0.007632847483376291,6.360070229122357,mart_tp,1.518938191027088,2347.408568100106,9
162,2026-06-23 06:00:00+00:00,BTC_USDT,long,long,buy,62693.62025801982,0.001,62.69362025801983,0.0031346810129009913,6.268735152283625,mart_add,0.0,2347.0062131610734,14
163,2026-06-23 06:00:00+00:00,BTC_USDT,short,short,sell,62932.10616,0.00030000000000000003,18.879631848000002,0.0009439815924000001,6.293839999998454,mart_open,0.0,2347.0033810274813,9
164,2026-06-23 08:00:00+00:00,BTC_USDT,long,long,funding,62876.5,0.0024000000000000002,150.9036,0.0,0.0,funding,-0.015090360000000002,2346.858300667481,14
165,2026-06-23 08:00:00+00:00,BTC_USDT,short,short,funding,62876.5,0.00030000000000000003,18.86295,0.0,0.0,funding,0.0018862950000000003,2346.8601869624813,9
166,2026-06-23 08:00:00+00:00,BTC_USDT,short,short,buy,62309.01537690984,0.00030000000000000003,18.692704613072955,0.0009346352306536478,6.230278509836353,mart_tp,0.18599259969639537,2345.8597377141778,10
167,2026-06-23 09:00:00+00:00,BTC_USDT,short,short,sell,62378.661510000005,0.00030000000000000003,18.713598453000003,0.0009356799226500002,6.238489999996091,mart_open,0.0,2345.846850487255,10
168,2026-06-23 16:00:00+00:00,BTC_USDT,long,long,funding,62483.7,0.0024000000000000002,149.96088,0.0,0.0,funding,-0.014996088000000001,2346.039334399255,14
169,2026-06-23 16:00:00+00:00,BTC_USDT,short,short,funding,62483.7,0.00030000000000000003,18.74511,0.0,0.0,funding,0.0018745110000000001,2346.041208910255,10
170,2026-06-24 00:00:00+00:00,BTC_USDT,long,long,funding,62729.6,0.0024000000000000002,150.55104,0.0,0.0,funding,-0.015055104000000001,2346.5425438062553,14
171,2026-06-24 00:00:00+00:00,BTC_USDT,short,short,funding,62729.6,0.00030000000000000003,18.81888,0.0,0.0,funding,0.0018818880000000002,2346.544425694255,10
172,2026-06-24 08:00:00+00:00,BTC_USDT,long,long,funding,62650.9,0.0024000000000000002,150.36216000000002,0.0,0.0,funding,-0.015036216000000003,2346.364119478255,14
173,2026-06-24 08:00:00+00:00,BTC_USDT,short,short,funding,62650.9,0.00030000000000000003,18.795270000000002,0.0,0.0,funding,0.0018795270000000004,2346.365999005255,10
174,2026-06-24 13:00:00+00:00,BTC_USDT,long,long,buy,61759.39127574494,0.0016,98.81502604119191,0.004940751302059596,6.17532159541588,mart_add,0.0,2342.9130922127615,14
175,2026-06-24 13:00:00+00:00,BTC_USDT,short,short,buy,61761.0503823895,0.00030000000000000003,18.52831511471685,0.0009264157557358426,6.175487489490479,mart_tp,0.18435692252741642,2342.7839006822887,11
176,2026-06-24 14:00:00+00:00,BTC_USDT,short,short,sell,61107.08868,0.00030000000000000003,18.332126604000003,0.0009166063302000002,6.11131999999634,mart_open,0.0,2341.8999506799582,11
177,2026-06-24 15:00:00+00:00,BTC_USDT,long,long,buy,60839.083706649435,0.0024000000000000002,146.01380089595867,0.007300690044797934,6.083300040663744,mart_add,0.0,2337.402739093955,14
178,2026-06-24 15:00:00+00:00,BTC_USDT,short,short,buy,60502.06739497932,0.00030000000000000003,18.1506202184938,0.00090753101092469,6.049601779319346,mart_tp,0.18059885449527957,2337.33200134445,12
179,2026-06-24 16:00:00+00:00,BTC_USDT,long,long,funding,60269.2,0.0064,385.72288,0.0,0.0,funding,-0.038572287999999996,2337.29278905645,14
180,2026-06-24 16:00:00+00:00,BTC_USDT,long,long,buy,59932.49010079479,0.0038,227.74346238302022,0.01138717311915101,5.992649745101517,mart_add,0.0,2334.2860795003107,14
181,2026-06-24 16:00:00+00:00,BTC_USDT,short,short,sell,59844.11499,0.00030000000000000003,17.953234497000004,0.0008976617248500002,5.9850099999966915,mart_open,0.0,2334.2833863355863,12
182,2026-06-24 17:00:00+00:00,BTC_USDT,short,short,buy,59251.59840748402,0.00030000000000000003,17.77547952224521,0.0008887739761122605,5.9245673840123345,mart_tp,0.17686620077868345,2329.8649080393648,13
183,2026-06-24 18:00:00+00:00,BTC_USDT,short,short,sell,59598.83952,0.00030000000000000003,17.879651856000002,0.0008939825928000001,5.960480000001553,mart_open,0.0,2331.9573059127715,13
184,2026-06-24 20:00:00+00:00,BTC_USDT,short,short,sell,60486.772830588714,0.0004,24.194709132235488,0.0012097354566117744,6.0492822112792055,mart_add,0.0,2345.1661853095507,13
185,2026-06-25 00:00:00+00:00,BTC_USDT,long,long,funding,61077.9,0.0102,622.99458,0.0,0.0,funding,-0.06229945800000001,2346.241035851551,14
186,2026-06-25 00:00:00+00:00,BTC_USDT,short,short,funding,61077.9,0.0007000000000000001,42.75453000000001,0.0,0.0,funding,0.004275453000000001,2346.245311304551,13
187,2026-06-25 04:00:00+00:00,BTC_USDT,short,short,sell,61387.93501560524,0.0007,42.97155451092367,0.0021485777255461835,6.13940744230058,mart_add,0.0,2348.9488272377494,13
188,2026-06-25 07:00:00+00:00,BTC_USDT,long,long,sell,61913.91352848647,0.0102,631.521917990562,0.0315760958995281,6.192010553902946,mart_tp,6.15858298554191,2353.7915691324115,15
189,2026-06-25 08:00:00+00:00,BTC_USDT,short,short,funding,61909.7,0.0014000000000000002,86.67358000000002,0.0,0.0,funding,0.008667358000000002,2353.8000964904113,13
190,2026-06-25 08:00:00+00:00,BTC_USDT,long,long,buy,61715.370919999994,0.00030000000000000003,18.514611276,0.0009257305638,6.1709199999968405,mart_open,0.0,2354.0780194838476,15
191,2026-06-25 13:00:00+00:00,BTC_USDT,long,long,buy,60795.71932023561,0.0004,24.318287728094244,0.0012159143864047123,6.078964035616082,mart_add,0.0,2356.827865841367,15
192,2026-06-25 13:00:00+00:00,BTC_USDT,short,short,buy,60145.625635572826,0.0014000000000000002,84.20387588980196,0.004210193794490099,6.013961167438538,mart_tp,0.8378294155626878,2354.2413197577703,14
193,2026-06-25 14:00:00+00:00,BTC_USDT,long,long,buy,59889.771908785115,0.0007,41.92284033614958,0.002096142016807479,5.988378353045846,mart_add,0.0,2354.762073279604,15
194,2026-06-25 14:00:00+00:00,BTC_USDT,short,short,sell,59462.95311,0.00030000000000000003,17.838885933000004,0.0008919442966500002,5.946889999999257,mart_open,0.0,2354.759397268307,14
195,2026-06-25 15:00:00+00:00,BTC_USDT,long,long,buy,58997.324472686356,0.0011,64.89705691995499,0.0032448528459977496,5.899142533016857,mart_add,0.0,2355.4618854955065,15
196,2026-06-25 16:00:00+00:00,BTC_USDT,long,long,funding,59560.7,0.0025000000000000005,148.90175000000002,0.0,0.0,funding,-0.014890175000000002,2355.461955320506,15
197,2026-06-25 16:00:00+00:00,BTC_USDT,short,short,funding,59560.7,0.00030000000000000003,17.86821,0.0,0.0,funding,0.0017868210000000003,2355.4637421415064,14
198,2026-06-26 00:00:00+00:00,BTC_USDT,long,long,funding,59805.3,0.0025000000000000005,149.51325000000003,0.0,0.0,funding,-0.014951325000000003,2355.986910816506,15
199,2026-06-26 00:00:00+00:00,BTC_USDT,short,short,funding,59805.3,0.00030000000000000003,17.94159,0.0,0.0,funding,0.0017941590000000002,2355.988704975506,14
200,2026-06-26 02:00:00+00:00,BTC_USDT,short,short,buy,58874.210411257896,0.00030000000000000003,17.66226312337737,0.0008831131561688687,5.8868323578863055,mart_tp,0.1757396964664651,2353.1638987389724,15
201,2026-06-26 03:00:00+00:00,BTC_USDT,short,short,sell,60037.39566,0.00030000000000000003,18.011218698000004,0.0009005609349000002,6.004339999999502,mart_open,0.0,2356.8596968760376,15
202,2026-06-26 07:00:00+00:00,BTC_USDT,long,long,sell,60453.6837161514,0.0025000000000000005,151.13420929037852,0.007556710464518926,6.045972968910064,mart_tp,1.4738563197152008,2357.7319594559517,16
203,2026-06-26 08:00:00+00:00,BTC_USDT,short,short,funding,60524.5,0.00030000000000000003,18.15735,0.0,0.0,funding,0.0018157350000000002,2357.7353351909514,15
204,2026-06-26 08:00:00+00:00,BTC_USDT,long,long,buy,60247.52415,0.00030000000000000003,18.074257245000002,0.0009037128622500001,6.024149999997462,mart_open,0.0,2357.8175242330894,16
205,2026-06-26 10:00:00+00:00,BTC_USDT,long,long,buy,59349.74566887877,0.0005,29.674872834439388,0.0014837436417219694,5.934381128776295,mart_add,0.0,2357.7993176550085,16
206,2026-06-26 10:00:00+00:00,BTC_USDT,short,short,buy,59442.96540557035,0.00030000000000000003,17.832889621671107,0.0008916444810835554,5.943702170341567,mart_tp,0.1774374318478141,2357.760426388856,16
207,2026-06-26 11:00:00+00:00,BTC_USDT,short,short,sell,59409.15849,0.00030000000000000003,17.822747547000002,0.0008911373773500002,5.941509999996924,mart_open,0.0,2357.8367927984787,16
208,2026-06-26 13:00:00+00:00,BTC_USDT,short,short,buy,58820.94841179051,0.00030000000000000003,17.646284523537155,0.0008823142261768578,5.881506690508104,mart_tp,0.1755807092366711,2358.6177559607154,17
209,2026-06-26 14:00:00+00:00,BTC_USDT,long,long,sell,60277.248397619696,0.0008,48.22179871809576,0.002411089935904788,6.028327672531304,mart_tp,0.4702575487204651,2358.7014635888754,17
210,2026-06-26 14:00:00+00:00,BTC_USDT,short,short,sell,59583.34107,0.00030000000000000003,17.875002321000004,0.0008937501160500002,5.9589300000006915,mart_open,0.0,2358.6987821597595,17
211,2026-06-26 15:00:00+00:00,BTC_USDT,long,long,buy,60332.332630000004,0.00030000000000000003,18.099699789000002,0.0009049849894500002,6.032630000001518,mart_open,0.0,2358.47496738577,17
212,2026-06-26 15:00:00+00:00,BTC_USDT,short,short,sell,60471.043476931394,0.0004,24.18841739077256,0.001209420869538628,6.0477091186039615,mart_add,0.0,2358.5316553556727,17
213,2026-06-26 16:00:00+00:00,BTC_USDT,long,long,funding,60326.4,0.00030000000000000003,18.097920000000002,0.0,0.0,funding,-0.0018097920000000004,2358.5298055636727,17
214,2026-06-26 16:00:00+00:00,BTC_USDT,short,short,funding,60326.4,0.0007000000000000001,42.228480000000005,0.0,0.0,funding,0.004222848,2358.534028411673,17
215,2026-06-27 00:00:00+00:00,BTC_USDT,long,long,funding,60103.5,0.00030000000000000003,18.03105,0.0,0.0,funding,-0.0018031050000000002,2358.621385306673,17
216,2026-06-27 00:00:00+00:00,BTC_USDT,short,short,funding,60103.5,0.0007000000000000001,42.07245,0.0,0.0,funding,0.004207245000000001,2358.625592551673,17
217,2026-06-27 08:00:00+00:00,BTC_USDT,long,long,funding,60545.7,0.00030000000000000003,18.163710000000002,0.0,0.0,funding,-0.0018163710000000002,2358.446896180673,17
218,2026-06-27 08:00:00+00:00,BTC_USDT,short,short,funding,60545.7,0.0007000000000000001,42.38199,0.0,0.0,funding,0.004238199000000001,2358.451134379673,17
219,2026-06-27 15:00:00+00:00,BTC_USDT,long,long,sell,60929.56239070438,0.00030000000000000003,18.278868717211314,0.0009139434358605657,6.093565595627297,mart_tp,0.17825498477545132,2358.3612591534484,18
220,2026-06-27 16:00:00+00:00,BTC_USDT,short,short,funding,60837.4,0.0007000000000000001,42.586180000000006,0.0,0.0,funding,0.0042586180000000005,2358.365447771448,17
221,2026-06-27 16:00:00+00:00,BTC_USDT,long,long,buy,60810.78047,0.00030000000000000003,18.243234141000002,0.0009121617070500001,6.080470000000787,mart_open,0.0,2358.3856014687412,18
222,2026-06-27 22:00:00+00:00,BTC_USDT,long,long,buy,59904.608624826295,0.0005,29.952304312413148,0.0014976152156206575,5.989861876296345,mart_add,0.0,2358.7764895411124,18
223,2026-06-28 00:00:00+00:00,BTC_USDT,long,long,funding,60027.0,0.0008,48.0216,0.0,0.0,funding,-0.00480216,2358.7515773811124,18
224,2026-06-28 00:00:00+00:00,BTC_USDT,short,short,funding,60027.0,0.0007000000000000001,42.01890000000001,0.0,0.0,funding,0.0042018900000000015,2358.7557792711123,17
225,2026-06-28 08:00:00+00:00,BTC_USDT,long,long,funding,60219.7,0.0008,48.17576,0.0,0.0,funding,-0.004817576,2358.7702316951127,18
226,2026-06-28 08:00:00+00:00,BTC_USDT,short,short,funding,60219.7,0.0007000000000000001,42.15379,0.0,0.0,funding,0.004215379,2358.7744470741127,17
227,2026-06-28 16:00:00+00:00,BTC_USDT,long,long,funding,59893.1,0.0008,47.914480000000005,0.0,0.0,funding,-0.004791448000000001,2358.7369956261123,18
228,2026-06-28 16:00:00+00:00,BTC_USDT,short,short,funding,59893.1,0.0007000000000000001,41.92517000000001,0.0,0.0,funding,0.004192517000000001,2358.7411881431126,17
229,2026-06-28 17:00:00+00:00,BTC_USDT,short,short,buy,59495.64256172328,0.0007000000000000001,41.6469497932063,0.0020823474896603154,5.9489693592331605,mart_tp,0.4143875710766024,2358.7728460024164,18
230,2026-06-28 18:00:00+00:00,BTC_USDT,short,short,sell,59601.13929,0.00030000000000000003,17.880341787000003,0.0008940170893500002,5.960709999999381,mart_open,0.0,2358.785843772327,18
231,2026-06-28 22:00:00+00:00,BTC_USDT,long,long,buy,59011.940099403444,0.0007,41.30835806958241,0.0020654179034791205,5.900603949543438,mart_add,0.0,2358.5557502848415,18
232,2026-06-28 22:00:00+00:00,BTC_USDT,short,short,buy,59011.02840988972,0.00030000000000000003,17.703308522966918,0.0008851654261483459,5.900512789710774,mart_tp,0.17614809860693842,2358.5725265964484,19
233,2026-06-28 23:00:00+00:00,BTC_USDT,short,short,sell,59570.242379999996,0.00030000000000000003,17.871072714,0.0008935536357000001,5.957620000001043,mart_open,0.0,2359.3292957568124,19
234,2026-06-29 00:00:00+00:00,BTC_USDT,long,long,funding,59576.4,0.0015,89.36460000000001,0.0,0.0,funding,-0.008936460000000002,2359.3205992968124,18
235,2026-06-29 00:00:00+00:00,BTC_USDT,short,short,funding,59576.4,0.00030000000000000003,17.87292,0.0,0.0,funding,0.0017872920000000002,2359.3223865888126,19
236,2026-06-29 02:00:00+00:00,BTC_USDT,short,short,buy,58980.43741019561,0.00030000000000000003,17.694131223058687,0.0008847065611529344,5.89745399561798,mart_tp,0.17605678438016206,2359.7663906591924,20
237,2026-06-29 03:00:00+00:00,BTC_USDT,short,short,sell,60038.79552000001,0.00030000000000000003,18.011638656000002,0.0009005819328000001,6.004479999995965,mart_open,0.0,2360.2001887332594,20
238,2026-06-29 05:00:00+00:00,BTC_USDT,short,short,buy,59444.35140555648,0.00030000000000000003,17.833305421666946,0.0008916652710833473,5.943840756481222,mart_tp,0.17744156906197228,2360.467331646322,21
239,2026-06-29 06:00:00+00:00,BTC_USDT,long,long,sell,60259.93039645113,0.0015,90.38989559467669,0.0045194947797338346,6.02659569921525,mart_tp,0.8814795769014033,2360.6976077462186,19
240,2026-06-29 06:00:00+00:00,BTC_USDT,short,short,sell,60070.69233,0.00030000000000000003,18.021207699,0.0009010603849500001,6.007669999999052,mart_open,0.0,2360.6949043848335,21
241,2026-06-29 07:00:00+00:00,BTC_USDT,long,long,buy,60036.10301,0.00030000000000000003,18.010830903000002,0.0009005415451500002,6.003010000000359,mart_open,0.0,2360.7061829402883,19
242,2026-06-29 08:00:00+00:00,BTC_USDT,long,long,funding,60030.0,0.00030000000000000003,18.009,0.0,0.0,funding,-0.0018009,2360.7043820402887,19
243,2026-06-29 08:00:00+00:00,BTC_USDT,short,short,funding,60030.0,0.00030000000000000003,18.009,0.0,0.0,funding,0.0018009,2360.7061829402887,21
244,2026-06-29 12:00:00+00:00,BTC_USDT,long,long,sell,60630.40039369599,0.00030000000000000003,18.1891201181088,0.0009094560059054401,6.063646404007159,mart_tp,0.17737975910289266,2360.9090036023917,20
245,2026-06-29 13:00:00+00:00,BTC_USDT,long,long,buy,59587.358140000004,0.00030000000000000003,17.876207442000002,0.0008938103721000001,5.958140000002459,mart_open,0.0,2361.0172923500195,20
246,2026-06-29 13:00:00+00:00,BTC_USDT,short,short,buy,59475.93240524067,0.00030000000000000003,17.842779721572203,0.0008921389860786102,5.946998540668574,mart_tp,0.17753583844172088,2361.048040489461,22
247,2026-06-29 14:00:00+00:00,BTC_USDT,short,short,sell,59453.95401,0.00030000000000000003,17.836186203,0.0008918093101500001,5.945990000000165,mart_open,0.0,2361.008914883151,22
248,2026-06-29 16:00:00+00:00,BTC_USDT,long,long,funding,59820.4,0.00030000000000000003,17.94612,0.0,0.0,funding,-0.0017946120000000001,2361.007120271151,20
249,2026-06-29 16:00:00+00:00,BTC_USDT,short,short,funding,59820.4,0.00030000000000000003,17.94612,0.0,0.0,funding,0.0017946120000000001,2361.0089148831507,22
250,2026-06-29 17:00:00+00:00,BTC_USDT,long,long,sell,60177.21339822787,0.00030000000000000003,18.053164019468362,0.0009026582009734181,6.01832317213848,mart_tp,0.17605391926738592,2360.939196244418,21
251,2026-06-29 17:00:00+00:00,BTC_USDT,short,short,sell,60339.72874381798,0.0004,24.135891497527194,0.0012067945748763598,6.034576332014694,mart_add,0.0,2360.9112409473705,22
252,2026-06-29 18:00:00+00:00,BTC_USDT,long,long,buy,60296.32903,0.00030000000000000003,18.088898709000002,0.0009044449354500001,6.029029999997874,mart_open,0.0,2360.9899377934353,21
253,2026-06-30 00:00:00+00:00,BTC_USDT,long,long,funding,60256.9,0.00030000000000000003,18.077070000000003,0.0,0.0,funding,-0.0018077070000000004,2361.0014900864353,21
254,2026-06-30 00:00:00+00:00,BTC_USDT,short,short,funding,60256.9,0.0007000000000000001,42.17983000000001,0.0,0.0,funding,0.0042179830000000015,2361.005708069435,22
255,2026-06-30 05:00:00+00:00,BTC_USDT,long,long,buy,59397.82328295945,0.0005,29.698911641479725,0.0014849455820739863,5.939188409451162,mart_add,0.0,2361.3732314823733,21
256,2026-06-30 08:00:00+00:00,BTC_USDT,long,long,funding,59529.7,0.0008,47.62376,0.0,0.0,funding,-0.004762376,2361.356279106373,21
257,2026-06-30 08:00:00+00:00,BTC_USDT,short,short,funding,59529.7,0.0007000000000000001,41.670790000000004,0.0,0.0,funding,0.004167079000000001,2361.360446185373,22
258,2026-06-30 08:00:00+00:00,BTC_USDT,short,short,buy,59366.445941734666,0.0007000000000000001,41.55651215921427,0.0020778256079607136,5.9360509890757385,mart_tp,0.41348771570496,2361.302166200551,23
259,2026-06-30 09:00:00+00:00,BTC_USDT,short,short,sell,59367.16269,0.00030000000000000003,17.810148807,0.0008905074403500001,5.937310000001162,mart_open,0.0,2361.3446945001106,23
260,2026-06-30 12:00:00+00:00,BTC_USDT,long,long,buy,58512.70661930843,0.0007,40.958894633515904,0.0020479447316757954,5.8506855933737825,mart_add,0.0,2360.791721921863,21
261,2026-06-30 12:00:00+00:00,BTC_USDT,short,short,buy,58779.368412206306,0.00030000000000000003,17.633810523661893,0.0008816905261830947,5.877349106311158,mart_tp,0.17545659281192436,2360.6806597076747,24
262,2026-06-30 13:00:00+00:00,BTC_USDT,short,short,sell,58728.726539999996,0.00030000000000000003,17.618617962000002,0.0008809308981000001,5.873460000002524,mart_open,0.0,2361.161766738777,24
263,2026-06-30 16:00:00+00:00,BTC_USDT,long,long,funding,58381.8,0.0015,87.57270000000001,0.0,0.0,funding,-0.008757270000000001,2360.7296494687766,21
264,2026-06-30 16:00:00+00:00,BTC_USDT,short,short,funding,58381.8,0.00030000000000000003,17.514540000000004,0.0,0.0,funding,0.0017514540000000004,2360.7314009227766,24
265,2026-07-01 00:00:00+00:00,BTC_USDT,long,long,funding,58632.5,0.0015,87.94875,0.0,0.0,funding,-0.008794875,2361.023446047777,21
266,2026-07-01 00:00:00+00:00,BTC_USDT,short,short,funding,58632.5,0.00030000000000000003,17.589750000000002,0.0,0.0,funding,0.0017589750000000003,2361.025205022777,24
267,2026-07-01 01:00:00+00:00,BTC_USDT,short,short,buy,58147.25341852746,0.00030000000000000003,17.444176025558242,0.0008722088012779122,5.814143927462283,mart_tp,0.17356972764048403,2361.377506788417,25
268,2026-07-01 02:00:00+00:00,BTC_USDT,short,short,sell,59082.19119,0.00030000000000000003,17.724657357,0.0008862328678500001,5.908810000000813,mart_open,0.0,2361.850647912549,25
269,2026-07-01 08:00:00+00:00,BTC_USDT,long,long,funding,58765.9,0.0015,88.14885000000001,0.0,0.0,funding,-0.008814885000000001,2361.4551930275493,21
270,2026-07-01 08:00:00+00:00,BTC_USDT,short,short,funding,58765.9,0.00030000000000000003,17.62977,0.0,0.0,funding,0.0017629770000000002,2361.4569560045493,25
271,2026-07-01 12:00:00+00:00,BTC_USDT,short,short,buy,58497.21841502781,0.00030000000000000003,17.549165524508346,0.0008774582762254173,5.849136927812651,mart_tp,0.17461437421543038,2361.186583021765,26
272,2026-07-01 13:00:00+00:00,BTC_USDT,short,short,sell,59487.15069,0.00030000000000000003,17.846145207000003,0.0008923072603500002,5.949309999996331,mart_open,0.0,2362.624805921504,26
273,2026-07-01 14:00:00+00:00,BTC_USDT,long,long,sell,59750.13907775481,0.0015,89.62520861663221,0.004481260430831611,5.97561146892258,mart_tp,0.8740223722057382,2362.9910932777057,22
274,2026-07-01 15:00:00+00:00,BTC_USDT,long,long,buy,60148.81428,0.00030000000000000003,18.044644284,0.0009022322142000001,6.014279999995779,mart_open,0.0,2362.8082667614913,22
275,2026-07-01 15:00:00+00:00,BTC_USDT,short,short,sell,60373.420004554966,0.0004,24.149368001821987,0.0012074684000910993,6.037945795033011,mart_add,0.0,2362.8993072949133,26
276,2026-07-01 16:00:00+00:00,BTC_USDT,long,long,funding,60142.8,0.00030000000000000003,18.04284,0.0,0.0,funding,-0.0018042840000000002,2362.8975030109136,22
277,2026-07-01 16:00:00+00:00,BTC_USDT,short,short,funding,60142.8,0.0007000000000000001,42.09996000000001,0.0,0.0,funding,0.0042099960000000014,2362.9017130069137,26
278,2026-07-01 21:00:00+00:00,BTC_USDT,long,long,sell,60744.22739255772,0.00030000000000000003,18.223268217767316,0.0009111634108883659,6.075030242282082,mart_tp,0.17771277035642727,2362.6120900612696,23
279,2026-07-01 22:00:00+00:00,BTC_USDT,long,long,buy,60479.84738,0.00030000000000000003,18.143954214,0.0009071977107,6.047379999996338,mart_open,0.0,2362.846808649559,23
280,2026-07-01 22:00:00+00:00,BTC_USDT,short,short,sell,61272.893402492824,0.0007,42.891025381744974,0.0021445512690872488,6.1279021304580965,mart_add,0.0,2363.404029480035,26
281,2026-07-01 23:00:00+00:00,BTC_USDT,short,short,buy,60032.912122844114,0.0014000000000000002,84.04607697198178,0.004202303848599089,6.002690943190828,mart_tp,0.8362593147366002,2363.882970204205,27
282,2026-07-02 00:00:00+00:00,BTC_USDT,long,long,funding,60033.8,0.00030000000000000003,18.010140000000003,0.0,0.0,funding,-0.0018010140000000005,2363.883269190205,23
283,2026-07-02 00:00:00+00:00,BTC_USDT,short,short,sell,59745.924810000004,0.00030000000000000003,17.923777443000002,0.0008961888721500001,5.975189999997383,mart_open,0.0,2363.7960104443323,27
284,2026-07-02 03:00:00+00:00,BTC_USDT,long,long,sell,61078.53738921462,0.00030000000000000003,18.32356121676439,0.0009161780608382195,6.108464585377078,mart_tp,0.1786908247035491,2363.7989454830363,24
285,2026-07-02 03:00:00+00:00,BTC_USDT,short,short,sell,60636.049470781785,0.0004,24.254419788312717,0.0012127209894156358,6.064211368211545,mart_add,0.0,2363.6258725503594,27
286,2026-07-02 04:00:00+00:00,BTC_USDT,long,long,buy,60794.67886,0.00030000000000000003,18.238403658000003,0.0009119201829000001,6.078860000001441,mart_open,0.0,2363.8171069721766,24
287,2026-07-02 08:00:00+00:00,BTC_USDT,long,long,funding,60146.9,0.00030000000000000003,18.04407,0.0,0.0,funding,-0.0018044070000000003,2364.0719825651763,24
288,2026-07-02 08:00:00+00:00,BTC_USDT,short,short,funding,60146.9,0.0007000000000000001,42.102830000000004,0.0,0.0,funding,0.004210283,2364.076192848176,27
289,2026-07-02 09:00:00+00:00,BTC_USDT,long,long,sell,61396.48538603514,0.00030000000000000003,18.418945615810543,0.0009209472807905272,6.140262564862496,mart_tp,0.17962101052975024,2363.725857516706,25
290,2026-07-02 10:00:00+00:00,BTC_USDT,long,long,buy,61270.226409999996,0.00030000000000000003,18.381067923,0.00091905339615,6.126409999997122,mart_open,0.0,2363.66535054031,25
291,2026-07-02 12:00:00+00:00,BTC_USDT,short,short,sell,61539.43565382222,0.0007,43.077604957675554,0.0021538802478837777,6.154559021284513,mart_add,0.0,2363.552111617738,27
292,2026-07-02 13:00:00+00:00,BTC_USDT,long,long,sell,61876.74038123259,0.00030000000000000003,18.563022114369776,0.0009281511057184889,6.188292867409473,mart_tp,0.1810260402640588,2363.1012155810017,26
293,2026-07-02 14:00:00+00:00,BTC_USDT,long,long,buy,61698.76926,0.00030000000000000003,18.509630778000002,0.0009254815389000002,6.169260000002396,mart_open,0.0,2363.4361193214627,26
294,2026-07-02 16:00:00+00:00,BTC_USDT,long,long,funding,61613.3,0.00030000000000000003,18.483990000000002,0.0,0.0,funding,-0.0018483990000000004,2363.521500922463,26
295,2026-07-02 16:00:00+00:00,BTC_USDT,short,short,funding,61613.3,0.0014000000000000002,86.25862000000002,0.0,0.0,funding,0.008625862000000003,2363.530126784463,27
296,2026-07-03 00:00:00+00:00,BTC_USDT,long,long,funding,61560.3,0.00030000000000000003,18.468090000000004,0.0,0.0,funding,-0.0018468090000000005,2363.586579975463,26
297,2026-07-03 00:00:00+00:00,BTC_USDT,short,short,funding,61560.3,0.0014000000000000002,86.18442000000002,0.0,0.0,funding,0.008618442000000002,2363.5951984174626,27
298,2026-07-03 08:00:00+00:00,BTC_USDT,long,long,funding,61753.8,0.00030000000000000003,18.52614,0.0,0.0,funding,-0.0018526140000000003,2363.380495803463,26
299,2026-07-03 08:00:00+00:00,BTC_USDT,short,short,funding,61753.8,0.0014000000000000002,86.45532000000001,0.0,0.0,funding,0.008645532000000003,2363.3891413354627,27
300,2026-07-03 15:00:00+00:00,BTC_USDT,long,long,sell,62309.52537690474,0.00030000000000000003,18.692857613071425,0.0009346428806535713,6.23157569525938,mart_tp,0.18229219219076856,2363.3166443056534,27
301,2026-07-03 16:00:00+00:00,BTC_USDT,short,short,funding,61924.1,0.0014000000000000002,86.69374,0.0,0.0,funding,0.008669374,2363.3251736796537,27
302,2026-07-03 16:00:00+00:00,BTC_USDT,long,long,buy,62116.31101,0.00030000000000000003,18.634893303000002,0.0009317446651500002,6.211009999999078,mart_open,0.0,2363.0619786319885,27
303,2026-07-03 20:00:00+00:00,BTC_USDT,long,long,sell,62731.20037268799,0.00030000000000000003,18.8193601118064,0.00094096800559032,6.273747412007651,mart_tp,0.18352584080080803,2362.315947775789,28
