date,equity,daily_pnl,daily_ret,cum_ret
2026-08-17 00:00:00+00:00,40020.43027039185,-435.6799549278876,-0.0107692003136578,3.0020430270391847
2026-08-18 00:00:00+00:00,40614.39581830033,593.9655479084759,0.014841558271498911,3.061439581830033
2026-08-19 00:00:00+00:00,41176.06862446686,561.6728061665344,0.013829401985427259,3.117606862446686
2026-08-20 00:00:00+00:00,41350.46484401816,174.39621955130133,0.004235378106196341,3.1350464844018164
2026-08-21 00:00:00+00:00,41432.22000917641,81.75516515824711,0.00197712807985706,3.143222000917641
2026-08-22 00:00:00+00:00,41694.7340829651,262.51407378869044,0.006335988603327181,3.1694734082965104
2026-08-23 00:00:00+00:00,41600.199820799855,-94.53426216524531,-0.002267295001261771,3.1600199820799855
2026-08-24 00:00:00+00:00,42549.53515365826,949.3353328584053,0.02282045127061494,3.254953515365826
2026-08-25 00:00:00+00:00,42022.439658895164,-527.0954947630962,-0.012387808535618716,3.202243965889516
2026-08-26 00:00:00+00:00,41349.93239288324,-672.5072660119258,-0.016003527436074805,3.134993239288324
2026-08-27 00:00:00+00:00,39232.32624065137,-2117.6061522318705,-0.05121184073801133,2.923232624065137
2026-08-28 00:00:00+00:00,37079.11010804272,-2153.21613260865,-0.05488372316749224,2.707911010804272
2026-08-29 00:00:00+00:00,37367.08518068049,287.97507263777516,0.007766504422535014,2.7367085180680495
2026-08-30 00:00:00+00:00,36500.83279013046,-866.2523905500348,-0.023182230734922427,2.650083279013046
2026-08-31 00:00:00+00:00,37475.5604904795,974.7277003490381,0.02670425921385,2.7475560490479496
2026-09-01 00:00:00+00:00,35507.90421747623,-1967.6562730032674,-0.052505052552933584,2.5507904217476227
2026-09-02 00:00:00+00:00,35619.45259449571,111.54837701948418,0.0031415083339270122,2.5619452594495713
2026-09-03 00:00:00+00:00,35617.19741577875,-2.2551787169650197,-6.331312113749821e-05,2.5617197415778747
2026-09-04 00:00:00+00:00,36481.271712296075,864.0742965173267,0.02426003052487591,2.6481271712296075
2026-09-05 00:00:00+00:00,36591.558787180365,110.28707488429063,0.0030231148671036046,2.6591558787180367
2026-09-06 00:00:00+00:00,37049.48990246082,457.9311152804512,0.012514665416245796,2.7049489902460815
2026-09-07 00:00:00+00:00,37154.800814485854,105.3109120250374,0.002842438918924106,2.7154800814485855
2026-09-08 00:00:00+00:00,37029.00290620448,-125.7979082813763,-0.003385778029318054,2.702900290620448
2026-09-09 00:00:00+00:00,37276.17825108477,247.17534488029196,0.006675182302542604,2.727617825108477
2026-09-10 00:00:00+00:00,36672.9707242062,-603.2075268785702,-0.016182118317373817,2.6672970724206198
2026-09-11 00:00:00+00:00,37100.46127586362,427.49055165742175,0.011656829081895248,2.710046127586362
