date,equity,daily_pnl,daily_ret,cum_ret
2026-05-15 00:00:00+00:00,10128.306418169901,128.306418169901,0.012830641816990118,0.012830641816990118
2026-05-16 00:00:00+00:00,10115.662877332203,-12.64354083769831,-0.0012483371173502844,0.011566287733220326
2026-05-17 00:00:00+00:00,10125.755124005478,10.09224667327544,0.0009976851537718545,0.012575512400547773
2026-05-18 00:00:00+00:00,9785.599846317782,-340.15527768769607,-0.03359307760477814,-0.02144001536822182
2026-05-19 00:00:00+00:00,10007.797601183387,222.19775486560502,0.022706605456508155,0.0007797601183388014
2026-05-20 00:00:00+00:00,10581.485279837003,573.6876786536159,0.05732406884265728,0.058148527983700404
2026-05-21 00:00:00+00:00,11032.846387172147,451.36110733514397,0.042655742119228846,0.1032846387172146
2026-05-22 00:00:00+00:00,11429.230041991907,396.3836548197596,0.03592759664275147,0.14292300419919068
2026-05-23 00:00:00+00:00,11755.685098704289,326.45505671238243,0.028563171404631937,0.17556850987042893
2026-05-24 00:00:00+00:00,11804.26298001194,48.57788130765039,0.00413228841192792,0.18042629800119392
2026-05-25 00:00:00+00:00,11902.28456035579,98.02158034385138,0.008303913637796034,0.19022845603557914
2026-05-26 00:00:00+00:00,12510.735804283297,608.4512439275059,0.051120542517874235,0.2510735804283297
2026-05-27 00:00:00+00:00,12876.188467706428,365.4526634231315,0.029211124680453393,0.28761884677064287
2026-05-28 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-05-29 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-05-30 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-05-31 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-01 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-02 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-03 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-04 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-05 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-06 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-07 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-08 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-09 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-10 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-11 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-12 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-13 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-14 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-15 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-16 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-17 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-18 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-19 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-20 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-21 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-22 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-23 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-24 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-25 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-26 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-27 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-28 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-29 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-06-30 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-01 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-02 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-03 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-04 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-05 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-06 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-07 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-08 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-09 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-10 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-11 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-12 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-13 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-14 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-15 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-16 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-17 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-18 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-19 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-20 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-21 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-22 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-23 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-24 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-25 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-26 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-27 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-28 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-29 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-30 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-07-31 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-01 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-02 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-03 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-04 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-05 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-06 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-07 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-08 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-09 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-10 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-11 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-12 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-13 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-14 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-15 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-16 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-17 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-18 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-19 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-20 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-21 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-22 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-23 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-24 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-25 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-26 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-27 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-28 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-29 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-30 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-08-31 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-09-01 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
2026-09-02 00:00:00+00:00,12876.188467706428,0.0,0.0,0.28761884677064287
